id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,31,0,0.0
1,11.851851851851853,6.0,11.851851851851853,13.333333333333334,6,24,0,0.0
2,5.185185185185185,7.0,5.185185185185185,13.333333333333334,7,26,0,0.0
3,75.55555555555556,2.0,75.55555555555556,86.66666666666667,2,8,1,Infinity
4,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,0,0.0688235294117647
5,2.9629629629629632,7.0,2.9629629629629632,0.0,7,28,1,0.06517094017094016
6,55.55555555555556,3.0,55.55555555555556,60.0,3,11,0,0.0
7,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,34,0,0.0
8,34.81481481481482,3.0,34.81481481481482,33.33333333333333,3,12,0,0.0
9,2.9629629629629632,8.0,2.9629629629629632,6.666666666666667,8,32,1,0.0
10,2.9629629629629632,9.0,2.9629629629629632,6.666666666666667,9,36,0,0.5982352941176471
11,2.9629629629629632,20.0,2.9629629629629632,6.666666666666667,20,80,1,0.0
12,8.88888888888889,5.0,8.88888888888889,26.666666666666668,5,19,0,0.2376470588235294
13,4.444444444444445,3.0,4.444444444444445,13.333333333333334,3,12,0,0.6188235294117647
14,2.2222222222222223,10.0,2.2222222222222223,6.666666666666667,10,40,0,0.0
15,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,1,0.06517094017094018
16,2.2222222222222223,10.0,2.2222222222222223,0.0,10,39,0,0.0
17,10.37037037037037,3.0,10.37037037037037,26.666666666666668,3,12,0,0.3388235294117647
18,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,8,31,0,0.0
19,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,35,0,0.1376470588235294
20,7.4074074074074066,10.0,7.4074074074074066,13.333333333333334,10,39,0,0.0
21,19.25925925925926,4.0,19.25925925925926,20.0,4,16,0,0.0
22,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,0,0.0
23,2.9629629629629632,6.0,2.9629629629629632,6.666666666666667,6,23,0,0.0
24,78.51851851851852,1.0,78.51851851851852,86.66666666666667,1,3,1,0.0
25,34.074074074074076,3.0,34.074074074074076,33.33333333333333,3,12,0,0.3388235294117647
26,45.18518518518518,2.0,45.18518518518518,46.666666666666664,2,8,0,0.0
27,2.9629629629629632,9.0,2.9629629629629632,13.333333333333334,9,35,1,0.5651709401709402
28,2.2222222222222223,12.0,2.2222222222222223,6.666666666666667,12,48,0,0.0
29,5.185185185185185,8.0,5.185185185185185,6.666666666666667,8,31,0,0.0
30,13.333333333333334,3.0,13.333333333333334,20.0,3,12,0,0.1688235294117647
31,47.40740740740741,4.0,47.40740740740741,46.666666666666664,4,16,0,0.0
32,5.185185185185185,4.0,5.185185185185185,13.333333333333334,4,16,0,0.2376470588235294
33,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
34,3.7037037037037033,8.0,3.7037037037037033,13.333333333333334,8,32,0,0.0
35,97.77777777777777,1.0,97.77777777777777,100.0,1,4,1,Infinity
36,14.814814814814813,3.0,14.814814814814813,26.666666666666668,3,12,0,0.3388235294117647
37,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.3388235294117647
38,8.148148148148149,4.0,7.4074074074074066,6.666666666666667,4,15,0,0.0
39,2.9629629629629632,18.0,2.9629629629629632,0.0,18,72,0,Infinity
40,8.88888888888889,4.0,8.88888888888889,13.333333333333334,4,16,0,0.3388235294117647
41,16.296296296296298,4.0,16.296296296296298,26.666666666666668,4,16,0,0.0
42,66.66666666666666,2.0,66.66666666666666,73.33333333333333,2,8,0,Infinity
43,4.444444444444445,15.0,4.444444444444445,13.333333333333334,15,60,0,0.0
44,1.4814814814814816,19.0,1.4814814814814816,0.0,19,76,0,Infinity
45,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,10,39,0,0.0
46,6.666666666666667,5.0,6.666666666666667,6.666666666666667,5,20,1,0.17094017094017094
47,1.4814814814814816,18.0,1.4814814814814816,0.0,18,72,1,Infinity
48,34.074074074074076,3.0,34.074074074074076,40.0,3,12,0,0.2376470588235294
49,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,0,0.0
50,82.96296296296296,1.0,82.96296296296296,86.66666666666667,1,4,0,Infinity
51,4.444444444444445,14.0,4.444444444444445,13.333333333333334,14,56,0,0.0
52,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,0,0.0
53,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.3388235294117647
54,34.81481481481482,3.0,34.81481481481482,33.33333333333333,3,12,0,0.0
55,14.814814814814813,9.0,14.814814814814813,26.666666666666668,9,35,0,0.0
56,1.4814814814814816,18.0,1.4814814814814816,0.0,18,72,0,Infinity
57,3.7037037037037033,7.0,3.7037037037037033,6.666666666666667,7,28,1,0.0
58,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
59,13.333333333333334,3.0,13.333333333333334,20.0,3,12,0,0.3388235294117647

