id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,Infinity
1,59.25925925925925,2.0,59.25925925925925,60.0,2,7,0,0.0
2,5.185185185185185,4.0,5.185185185185185,6.666666666666667,4,16,0,0.0
3,38.51851851851852,3.0,38.51851851851852,46.666666666666664,3,10,0,0.0
4,42.22222222222222,3.0,42.22222222222222,46.666666666666664,3,11,0,0.0
5,55.55555555555556,2.0,55.55555555555556,73.33333333333333,2,7,0,Infinity
6,5.185185185185185,5.0,5.185185185185185,13.333333333333334,5,19,0,0.0
7,2.2222222222222223,4.0,2.2222222222222223,6.666666666666667,4,16,0,0.26136363636363635
8,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
9,3.7037037037037033,5.0,3.7037037037037033,6.666666666666667,5,19,0,0.0
10,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
11,13.333333333333334,4.0,13.333333333333334,26.666666666666668,4,14,0,0.7045454545454546
12,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,12,0,0.0
13,11.851851851851853,4.0,11.851851851851853,6.666666666666667,4,16,0,0.0
14,5.185185185185185,3.0,5.185185185185185,13.333333333333334,3,10,0,0.7045454545454546
15,5.185185185185185,3.0,5.185185185185185,13.333333333333334,3,12,0,0.0
16,31.11111111111111,3.0,31.11111111111111,33.33333333333333,3,11,0,0.7045454545454546
17,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
18,34.074074074074076,3.0,34.074074074074076,33.33333333333333,3,10,0,0.0
19,2.2222222222222223,4.0,2.2222222222222223,6.666666666666667,4,16,0,0.0
20,14.074074074074074,4.0,14.074074074074074,13.333333333333334,4,15,0,0.0
21,4.444444444444445,5.0,4.444444444444445,13.333333333333334,5,19,0,0.0
22,49.629629629629626,2.0,49.629629629629626,53.333333333333336,2,7,0,Infinity
23,56.2962962962963,2.0,56.2962962962963,53.333333333333336,2,8,0,0.0
24,34.074074074074076,5.0,34.074074074074076,33.33333333333333,5,20,0,0.0
25,10.37037037037037,4.0,10.37037037037037,20.0,4,14,0,0.0
26,54.074074074074076,3.0,54.074074074074076,60.0,3,10,0,0.0
27,99.25925925925925,1.0,99.25925925925925,100.0,1,4,0,0.0
28,3.7037037037037033,6.0,3.7037037037037033,6.666666666666667,6,24,0,Infinity
29,5.9259259259259265,4.0,5.9259259259259265,13.333333333333334,4,16,0,0.0
30,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
31,5.185185185185185,5.0,5.185185185185185,13.333333333333334,5,18,0,0.0
32,14.074074074074074,3.0,14.074074074074074,26.666666666666668,3,11,0,0.0
33,20.0,4.0,20.0,13.333333333333334,4,16,0,0.0
34,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
35,2.2222222222222223,4.0,2.2222222222222223,6.666666666666667,4,15,0,0.0
36,11.11111111111111,3.0,11.11111111111111,13.333333333333334,3,12,0,0.2727272727272727
37,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
38,59.25925925925925,2.0,59.25925925925925,66.66666666666666,2,6,0,0.0
39,43.7037037037037,3.0,43.7037037037037,53.333333333333336,3,11,0,0.0
40,37.03703703703704,3.0,37.03703703703704,40.0,3,12,0,0.0
41,8.148148148148149,4.0,8.148148148148149,13.333333333333334,4,15,0,0.0
42,36.2962962962963,4.0,36.2962962962963,40.0,4,15,0,0.0
43,37.77777777777778,2.0,37.77777777777778,40.0,2,7,0,0.0
44,4.444444444444445,4.0,4.444444444444445,0.0,4,16,0,Infinity
45,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
46,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
47,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,11,0,0.0
48,92.5925925925926,1.0,92.5925925925926,100.0,1,3,0,0.0
49,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
50,33.33333333333333,4.0,33.33333333333333,33.33333333333333,4,16,0,0.0
51,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
52,2.2222222222222223,4.0,2.2222222222222223,6.666666666666667,4,16,0,0.0
53,49.629629629629626,3.0,49.629629629629626,60.0,3,11,0,0.7613636363636364
54,14.074074074074074,5.0,14.074074074074074,20.0,5,20,0,0.0
55,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.0
56,4.444444444444445,3.0,4.444444444444445,13.333333333333334,3,12,0,0.2727272727272727
57,98.51851851851852,1.0,98.51851851851852,93.33333333333333,1,4,0,0.0
58,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,20,0,0.0
59,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,8,0,0.7045454545454546

