id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
1,43.7037037037037,2.0,43.7037037037037,40.0,2,7,0,0.0
2,39.25925925925926,3.0,39.25925925925926,53.333333333333336,3,11,0,0.0
3,58.51851851851851,2.0,58.51851851851851,66.66666666666666,2,6,0,0.0
4,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
5,62.96296296296296,2.0,62.96296296296296,66.66666666666666,2,6,0,0.0
6,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
7,29.629629629629626,4.0,29.629629629629626,33.33333333333333,4,16,0,0.0
8,13.333333333333334,3.0,13.333333333333334,26.666666666666668,3,11,0,0.678030303030303
9,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
10,60.74074074074074,3.0,60.74074074074074,66.66666666666666,3,12,0,0.0
11,41.48148148148148,2.0,41.48148148148148,40.0,2,7,0,Infinity
12,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,8,0,0.0
13,2.2222222222222223,4.0,2.2222222222222223,6.666666666666667,4,16,0,0.178030303030303
14,6.666666666666667,4.0,6.666666666666667,20.0,4,15,0,0.0
15,69.62962962962963,1.0,69.62962962962963,66.66666666666666,1,3,0,0.0
16,46.666666666666664,2.0,46.666666666666664,40.0,2,7,0,Infinity
17,8.148148148148149,4.0,8.148148148148149,13.333333333333334,4,16,0,0.0
18,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
19,47.40740740740741,3.0,47.40740740740741,46.666666666666664,3,11,0,0.0
20,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
21,4.444444444444445,3.0,4.444444444444445,13.333333333333334,3,12,0,0.0
22,43.7037037037037,2.0,43.7037037037037,40.0,2,7,0,0.0
23,44.44444444444444,3.0,44.44444444444444,66.66666666666666,3,12,0,0.0
24,85.18518518518519,1.0,85.18518518518519,80.0,1,4,0,0.0
25,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
26,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
27,16.296296296296298,3.0,16.296296296296298,26.666666666666668,3,11,0,0.0
28,5.9259259259259265,4.0,5.9259259259259265,13.333333333333334,4,16,0,0.0
29,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,20,0,0.5340909090909091
30,77.03703703703704,2.0,77.03703703703704,86.66666666666667,2,7,0,0.0
31,4.444444444444445,3.0,4.444444444444445,13.333333333333334,3,12,0,0.0
32,62.96296296296296,2.0,62.96296296296296,66.66666666666666,2,5,0,0.0
33,28.14814814814815,3.0,28.14814814814815,33.33333333333333,3,11,0,0.0
34,45.925925925925924,2.0,45.925925925925924,46.666666666666664,2,7,0,Infinity
35,28.14814814814815,3.0,28.14814814814815,33.33333333333333,3,11,0,0.0
36,69.62962962962963,2.0,69.62962962962963,66.66666666666666,2,7,0,0.0
37,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
38,4.444444444444445,3.0,4.444444444444445,13.333333333333334,3,12,0,0.20075757575757575
39,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,11,0,0.0
40,34.074074074074076,2.0,34.074074074074076,40.0,2,8,0,0.0
41,55.55555555555556,2.0,55.55555555555556,66.66666666666666,2,6,0,0.0
42,36.2962962962963,2.0,36.2962962962963,40.0,2,7,0,0.0
43,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,4,0,0.0
44,44.44444444444444,2.0,44.44444444444444,53.333333333333336,2,7,0,0.0
45,53.333333333333336,2.0,53.333333333333336,60.0,2,7,0,0.0
46,40.74074074074074,2.0,40.74074074074074,53.333333333333336,2,7,0,0.0
47,37.03703703703704,2.0,37.03703703703704,46.666666666666664,2,8,0,0.0
48,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,Infinity
49,63.70370370370371,3.0,63.70370370370371,66.66666666666666,3,11,0,0.6098484848484849
50,38.51851851851852,2.0,38.51851851851852,33.33333333333333,2,8,0,0.0
51,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
52,43.7037037037037,2.0,43.7037037037037,53.333333333333336,2,7,0,0.0
53,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,2,0,0.0
54,3.7037037037037033,4.0,3.7037037037037033,6.666666666666667,4,16,0,0.5340909090909091
55,70.37037037037037,1.0,70.37037037037037,73.33333333333333,1,4,0,0.0
56,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,8,0,0.0
57,44.44444444444444,2.0,44.44444444444444,53.333333333333336,2,7,0,Infinity
58,58.51851851851851,3.0,58.51851851851851,60.0,3,11,0,0.0
59,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,9,0,0.0

