id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
1,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,11,0,0.0
2,45.925925925925924,3.0,45.925925925925924,53.333333333333336,3,12,0,0.0
3,6.666666666666667,4.0,6.666666666666667,20.0,4,15,0,0.0
4,78.51851851851852,2.0,78.51851851851852,80.0,2,7,0,0.0
5,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,11,0,0.0
6,4.444444444444445,4.0,4.444444444444445,13.333333333333334,4,16,0,0.0
7,60.74074074074074,2.0,60.74074074074074,53.333333333333336,2,6,0,0.0
8,34.81481481481482,3.0,34.81481481481482,33.33333333333333,3,10,0,0.0
9,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,5,0,0.0
10,67.4074074074074,2.0,67.4074074074074,66.66666666666666,2,8,0,0.0
11,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
12,34.81481481481482,3.0,34.81481481481482,40.0,3,12,0,Infinity
13,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
14,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,8,0,0.0
15,15.555555555555555,3.0,15.555555555555555,26.666666666666668,3,11,0,0.0
16,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
17,59.25925925925925,3.0,59.25925925925925,60.0,3,11,0,0.0
18,15.555555555555555,3.0,15.555555555555555,26.666666666666668,3,11,0,0.0
19,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
20,52.59259259259259,2.0,52.59259259259259,66.66666666666666,2,7,0,0.0
21,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
22,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,Infinity
23,22.22222222222222,3.0,22.22222222222222,40.0,3,11,0,0.7878787878787878
24,76.29629629629629,1.0,76.29629629629629,80.0,1,4,0,0.0
25,48.888888888888886,2.0,48.888888888888886,46.666666666666664,2,7,0,Infinity
26,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
27,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
28,8.88888888888889,3.0,8.88888888888889,20.0,3,10,0,0.0
29,4.444444444444445,3.0,4.444444444444445,6.666666666666667,3,11,0,0.0
30,17.77777777777778,3.0,17.77777777777778,26.666666666666668,3,11,0,0.0
31,20.74074074074074,4.0,20.74074074074074,26.666666666666668,4,15,0,0.0
32,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.7878787878787878
33,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,16,0,Infinity
34,66.66666666666666,2.0,66.66666666666666,73.33333333333333,2,6,0,Infinity
35,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
36,26.666666666666668,3.0,26.666666666666668,33.33333333333333,3,11,0,0.8446969696969697
37,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,4,0,0.0
38,7.4074074074074066,4.0,7.4074074074074066,20.0,4,15,0,0.0
39,37.03703703703704,2.0,37.03703703703704,46.666666666666664,2,8,0,0.7878787878787878
40,32.592592592592595,3.0,32.592592592592595,33.33333333333333,3,10,0,0.0
41,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
42,37.03703703703704,2.0,37.03703703703704,53.333333333333336,2,7,0,0.0
43,62.96296296296296,2.0,62.96296296296296,66.66666666666666,2,8,0,0.7878787878787878
44,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
45,53.333333333333336,2.0,53.333333333333336,60.0,2,7,0,0.0
46,69.62962962962963,2.0,69.62962962962963,66.66666666666666,2,8,0,0.0
47,10.37037037037037,3.0,9.62962962962963,20.0,3,12,0,0.0
48,33.33333333333333,2.0,33.33333333333333,40.0,2,8,0,0.0
49,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,Infinity
50,52.59259259259259,2.0,52.59259259259259,40.0,2,8,0,0.0
51,31.851851851851855,3.0,29.629629629629626,33.33333333333333,3,11,0,0.3674242424242424
52,65.92592592592592,2.0,65.92592592592592,66.66666666666666,2,7,0,0.0
53,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
54,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.0
55,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
56,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,16,0,Infinity
57,6.666666666666667,3.0,6.666666666666667,13.333333333333334,3,10,0,0.7878787878787878
58,58.51851851851851,2.0,58.51851851851851,66.66666666666666,2,7,0,0.0
59,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,8,0,0.7878787878787878

