id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,4.444444444444445,4.0,4.444444444444445,13.333333333333334,4,15,0,0.0
1,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
2,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,11,0,0.0
3,44.44444444444444,2.0,44.44444444444444,53.333333333333336,2,6,0,0.0
4,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.0
5,33.33333333333333,2.0,33.33333333333333,40.0,2,8,0,0.0
6,1.4814814814814816,5.0,1.4814814814814816,6.666666666666667,5,20,0,0.0
7,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,8,0,0.0
8,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,20,0,0.0
9,9.62962962962963,4.0,9.62962962962963,13.333333333333334,4,16,0,0.0
10,40.0,2.0,40.0,53.333333333333336,2,7,0,0.0
11,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
12,8.148148148148149,3.0,8.148148148148149,20.0,3,10,0,0.0
13,25.185185185185183,4.0,24.444444444444443,13.333333333333334,4,16,0,0.0
14,99.25925925925925,1.0,99.25925925925925,100.0,1,4,0,0.0
15,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
16,27.40740740740741,3.0,27.40740740740741,26.666666666666668,3,10,0,0.0
17,31.851851851851855,4.0,31.851851851851855,33.33333333333333,4,14,0,0.0
18,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,12,0,0.0
19,46.666666666666664,2.0,46.666666666666664,53.333333333333336,2,7,0,0.0
20,3.7037037037037033,4.0,3.7037037037037033,13.333333333333334,4,15,0,0.0
21,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
22,7.4074074074074066,3.0,7.4074074074074066,20.0,3,12,0,0.3674242424242424
23,3.7037037037037033,4.0,3.7037037037037033,13.333333333333334,4,15,0,0.0
24,37.03703703703704,2.0,37.03703703703704,40.0,2,6,0,0.0
25,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.0
26,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
27,4.444444444444445,3.0,4.444444444444445,13.333333333333334,3,11,0,0.0
28,4.444444444444445,4.0,4.444444444444445,13.333333333333334,4,15,0,0.0
29,14.814814814814813,4.0,14.814814814814813,46.666666666666664,4,16,0,0.0
30,57.03703703703704,2.0,57.03703703703704,46.666666666666664,2,7,0,0.8446969696969697
31,34.81481481481482,2.0,34.81481481481482,33.33333333333333,2,8,0,0.0
32,46.666666666666664,2.0,46.666666666666664,46.666666666666664,2,7,0,Infinity
33,34.81481481481482,4.0,34.81481481481482,40.0,4,16,0,0.0
34,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,20,0,0.0
35,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,20,0,0.0
36,51.85185185185185,2.0,51.85185185185185,53.333333333333336,2,6,0,0.0
37,9.62962962962963,4.0,9.62962962962963,20.0,4,15,0,0.7878787878787878
38,3.7037037037037033,4.0,3.7037037037037033,13.333333333333334,4,14,0,0.0
39,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,1,0,0.0
40,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
41,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,8,0,0.0
42,38.51851851851852,2.0,38.51851851851852,46.666666666666664,2,6,0,0.0
43,6.666666666666667,4.0,6.666666666666667,20.0,4,15,0,0.7878787878787878
44,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,11,0,0.0
45,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
46,42.96296296296296,2.0,42.96296296296296,60.0,2,7,0,0.0
47,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,12,0,0.0
48,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,16,0,Infinity
49,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,5,0,0.0
50,2.9629629629629632,4.0,2.9629629629629632,6.666666666666667,4,16,0,Infinity
51,91.85185185185185,1.0,91.85185185185185,100.0,1,3,0,0.0
52,40.74074074074074,2.0,40.74074074074074,46.666666666666664,2,6,0,Infinity
53,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,12,0,0.0
54,30.37037037037037,3.0,30.37037037037037,40.0,3,11,0,0.8446969696969697
55,34.81481481481482,3.0,34.81481481481482,40.0,3,12,0,Infinity
56,7.4074074074074066,4.0,7.4074074074074066,13.333333333333334,4,16,0,Infinity
57,3.7037037037037033,5.0,3.7037037037037033,6.666666666666667,5,20,0,0.0
58,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
59,81.48148148148148,1.0,81.48148148148148,80.0,1,4,0,0.0

