id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,67.4074074074074,2.0,67.4074074074074,66.66666666666666,2,6,0,0.0
1,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
2,75.55555555555556,1.0,75.55555555555556,80.0,1,4,0,Infinity
3,69.62962962962963,1.0,69.62962962962963,73.33333333333333,1,3,0,0.0
4,37.03703703703704,2.0,37.03703703703704,46.666666666666664,2,8,0,0.7878787878787878
5,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.0
6,36.2962962962963,3.0,36.2962962962963,46.666666666666664,3,12,0,0.0
7,17.77777777777778,3.0,17.77777777777778,26.666666666666668,3,10,0,0.0
8,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,15,0,0.0
9,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
10,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
11,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.0
12,67.4074074074074,1.0,67.4074074074074,66.66666666666666,1,3,0,0.0
13,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,8,0,0.0
14,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
15,42.96296296296296,3.0,42.96296296296296,66.66666666666666,3,10,0,0.0
16,67.4074074074074,2.0,67.4074074074074,66.66666666666666,2,7,0,0.0
17,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.0
18,6.666666666666667,4.0,6.666666666666667,13.333333333333334,4,15,0,0.0
19,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
20,30.37037037037037,5.0,30.37037037037037,33.33333333333333,5,20,0,0.0
21,36.2962962962963,4.0,36.2962962962963,40.0,4,16,0,0.0
22,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
23,5.185185185185185,4.0,5.185185185185185,13.333333333333334,4,16,0,0.0
24,14.074074074074074,4.0,14.074074074074074,20.0,4,16,0,0.0
25,14.814814814814813,3.0,14.814814814814813,6.666666666666667,3,10,0,0.0
26,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
27,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,20,0,0.0
28,3.7037037037037033,4.0,3.7037037037037033,13.333333333333334,4,14,0,0.0
29,33.33333333333333,2.0,33.33333333333333,40.0,2,8,0,0.0
30,5.9259259259259265,4.0,5.9259259259259265,6.666666666666667,4,16,0,0.0
31,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
32,42.96296296296296,2.0,42.96296296296296,46.666666666666664,2,7,0,0.0
33,6.666666666666667,3.0,6.666666666666667,20.0,3,11,0,0.0
34,3.7037037037037033,4.0,3.7037037037037033,13.333333333333334,4,16,0,0.0
35,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.3674242424242424
36,2.2222222222222223,4.0,1.4814814814814816,6.666666666666667,4,16,0,0.0
37,34.81481481481482,3.0,34.81481481481482,46.666666666666664,3,11,0,0.0
38,39.25925925925926,3.0,39.25925925925926,60.0,3,11,0,0.0
39,6.666666666666667,4.0,6.666666666666667,20.0,4,15,0,0.0
40,74.81481481481481,1.0,74.81481481481481,66.66666666666666,1,3,0,Infinity
41,33.33333333333333,4.0,33.33333333333333,33.33333333333333,4,15,0,0.0
42,34.074074074074076,4.0,34.074074074074076,33.33333333333333,4,16,0,0.0
43,39.25925925925926,3.0,39.25925925925926,46.666666666666664,3,12,0,0.0
44,3.7037037037037033,4.0,3.7037037037037033,13.333333333333334,4,15,0,0.0
45,66.66666666666666,1.0,66.66666666666666,73.33333333333333,1,4,0,0.0
46,2.2222222222222223,4.0,2.2222222222222223,6.666666666666667,4,14,0,0.0
47,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,12,0,0.0
48,4.444444444444445,4.0,4.444444444444445,20.0,4,15,0,0.0
49,39.25925925925926,3.0,39.25925925925926,46.666666666666664,3,10,0,0.0
50,4.444444444444445,4.0,4.444444444444445,20.0,4,15,0,0.0
51,28.14814814814815,3.0,28.14814814814815,40.0,3,11,0,0.0
52,66.66666666666666,1.0,66.66666666666666,73.33333333333333,1,4,0,0.0
53,44.44444444444444,2.0,44.44444444444444,53.333333333333336,2,8,0,0.0
54,39.25925925925926,3.0,39.25925925925926,46.666666666666664,3,12,0,0.0
55,67.4074074074074,2.0,67.4074074074074,73.33333333333333,2,7,0,0.0
56,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,Infinity
57,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.0
58,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,12,0,0.0
59,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0

