id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,2.2222222222222223,4.0,2.2222222222222223,6.666666666666667,4,16,0,0.5227272727272727
1,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
2,2.2222222222222223,4.0,2.2222222222222223,6.666666666666667,4,16,0,0.178030303030303
3,38.51851851851852,3.0,38.51851851851852,40.0,3,10,0,0.0
4,6.666666666666667,5.0,6.666666666666667,13.333333333333334,5,18,0,Infinity
5,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
6,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
7,15.555555555555555,3.0,15.555555555555555,26.666666666666668,3,11,0,0.0
8,3.7037037037037033,4.0,3.7037037037037033,13.333333333333334,4,15,0,0.8106060606060606
9,34.074074074074076,3.0,34.074074074074076,33.33333333333333,3,10,0,0.0
10,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,11,0,0.0
11,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
12,37.03703703703704,2.0,37.03703703703704,33.33333333333333,2,7,0,0.0
13,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
14,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
15,2.9629629629629632,4.0,2.9629629629629632,6.666666666666667,4,16,0,0.0
16,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
17,99.25925925925925,1.0,99.25925925925925,100.0,1,4,0,0.0
18,51.11111111111111,2.0,51.11111111111111,46.666666666666664,2,6,0,Infinity
19,33.33333333333333,2.0,33.33333333333333,40.0,2,7,0,0.0
20,14.074074074074074,3.0,14.074074074074074,26.666666666666668,3,11,0,0.0
21,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.6212121212121212
22,60.74074074074074,2.0,60.74074074074074,73.33333333333333,2,6,0,0.0
23,43.7037037037037,2.0,43.7037037037037,40.0,2,7,0,0.0
24,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,11,0,0.0
25,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
26,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,4,0,0.0
27,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
28,55.55555555555556,4.0,55.55555555555556,60.0,4,15,0,0.0
29,5.185185185185185,4.0,4.444444444444445,13.333333333333334,4,15,0,0.0
30,36.2962962962963,2.0,36.2962962962963,40.0,2,7,0,0.0
31,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,4,0,0.0
32,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.678030303030303
33,2.9629629629629632,7.0,2.9629629629629632,6.666666666666667,7,26,0,Infinity
34,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
35,2.2222222222222223,5.0,2.2222222222222223,6.666666666666667,5,20,0,0.0
36,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
37,5.185185185185185,4.0,5.185185185185185,13.333333333333334,4,14,0,0.0
38,62.22222222222222,2.0,62.22222222222222,66.66666666666666,2,8,0,0.0
39,2.9629629629629632,7.0,2.9629629629629632,6.666666666666667,7,26,0,Infinity
40,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
41,64.44444444444444,2.0,64.44444444444444,60.0,2,6,0,0.0
42,57.03703703703704,2.0,57.03703703703704,46.666666666666664,2,7,0,0.0
43,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
44,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
45,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
46,31.11111111111111,3.0,31.11111111111111,33.33333333333333,3,11,0,0.0
47,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,8,30,0,Infinity
48,35.55555555555556,2.0,35.55555555555556,33.33333333333333,2,6,0,0.0
49,3.7037037037037033,6.0,3.7037037037037033,6.666666666666667,6,23,0,Infinity
50,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
51,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
52,68.88888888888889,2.0,68.88888888888889,66.66666666666666,2,7,0,0.0
53,35.55555555555556,2.0,35.55555555555556,33.33333333333333,2,8,0,0.0
54,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,9,0,0.0
55,3.7037037037037033,7.0,3.7037037037037033,6.666666666666667,7,27,0,Infinity
56,8.88888888888889,5.0,8.88888888888889,6.666666666666667,5,20,0,0.5227272727272727
57,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,5,0,Infinity
58,51.11111111111111,2.0,51.11111111111111,46.666666666666664,2,7,0,0.0
59,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0

