id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,64.44444444444444,2.0,64.44444444444444,66.66666666666666,2,6,0,0.0
1,34.074074074074076,3.0,34.074074074074076,33.33333333333333,3,11,0,0.0
2,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
3,69.62962962962963,2.0,69.62962962962963,66.66666666666666,2,7,0,0.0
4,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
5,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
6,2.2222222222222223,5.0,2.2222222222222223,6.666666666666667,5,20,0,0.26136363636363635
7,28.888888888888886,4.0,28.888888888888886,33.33333333333333,4,16,0,0.0
8,31.11111111111111,3.0,31.11111111111111,33.33333333333333,3,11,0,0.7613636363636364
9,16.296296296296298,4.0,16.296296296296298,20.0,4,14,0,0.0
10,89.62962962962962,2.0,89.62962962962962,80.0,2,7,0,0.0
11,48.888888888888886,2.0,48.888888888888886,40.0,2,7,0,0.0
12,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.7045454545454546
13,4.444444444444445,4.0,4.444444444444445,20.0,4,14,0,0.0
14,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
15,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
16,79.25925925925927,1.0,79.25925925925927,86.66666666666667,1,3,0,0.0
17,5.9259259259259265,3.0,5.9259259259259265,13.333333333333334,3,11,0,0.0
18,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,Infinity
19,4.444444444444445,5.0,4.444444444444445,13.333333333333334,5,20,0,Infinity
20,7.4074074074074066,4.0,7.4074074074074066,13.333333333333334,4,15,0,0.0
21,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,4,0,0.0
22,70.37037037037037,1.0,70.37037037037037,73.33333333333333,1,3,0,0.0
23,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
24,20.0,3.0,20.0,13.333333333333334,3,12,0,0.0
25,59.25925925925925,2.0,59.25925925925925,53.333333333333336,2,7,0,0.0
26,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,Infinity
27,19.25925925925926,3.0,19.25925925925926,26.666666666666668,3,10,0,0.0
28,11.11111111111111,4.0,11.11111111111111,13.333333333333334,4,16,0,0.0
29,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,24,0,Infinity
30,40.74074074074074,3.0,40.74074074074074,46.666666666666664,3,11,0,0.0
31,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
32,99.25925925925925,1.0,99.25925925925925,93.33333333333333,1,4,0,0.0
33,56.2962962962963,2.0,56.2962962962963,66.66666666666666,2,7,0,Infinity
34,4.444444444444445,5.0,4.444444444444445,13.333333333333334,5,19,0,0.0
35,45.925925925925924,2.0,45.925925925925924,53.333333333333336,2,6,0,0.0
36,4.444444444444445,5.0,4.444444444444445,6.666666666666667,5,19,0,0.0
37,20.0,3.0,20.0,20.0,3,11,0,0.7045454545454546
38,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
39,51.11111111111111,2.0,50.37037037037037,53.333333333333336,2,6,0,0.0
40,63.70370370370371,2.0,63.70370370370371,66.66666666666666,2,8,0,0.0
41,38.51851851851852,2.0,38.51851851851852,33.33333333333333,2,5,0,0.0
42,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,4,0,0.0
43,60.74074074074074,2.0,60.74074074074074,66.66666666666666,2,7,0,0.0
44,65.92592592592592,2.0,65.92592592592592,66.66666666666666,2,6,0,0.0
45,2.2222222222222223,4.0,2.2222222222222223,6.666666666666667,4,16,0,0.26136363636363635
46,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
47,65.92592592592592,2.0,65.92592592592592,66.66666666666666,2,7,0,0.0
48,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,8,0,0.2727272727272727
49,91.85185185185185,2.0,91.85185185185185,93.33333333333333,2,6,0,0.0
50,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
51,2.2222222222222223,5.0,2.2222222222222223,6.666666666666667,5,20,0,0.2727272727272727
52,5.9259259259259265,4.0,5.9259259259259265,13.333333333333334,4,16,0,0.0
53,52.59259259259259,2.0,52.59259259259259,46.666666666666664,2,7,0,Infinity
54,15.555555555555555,3.0,15.555555555555555,33.33333333333333,3,12,0,0.0
55,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
56,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
57,37.77777777777778,4.0,37.77777777777778,46.666666666666664,4,16,0,0.0
58,35.55555555555556,3.0,35.55555555555556,26.666666666666668,3,11,0,0.0
59,58.51851851851851,2.0,58.51851851851851,66.66666666666666,2,7,0,0.0

