id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,37.03703703703704,4.0,37.03703703703704,40.0,4,16,0,0.178030303030303
1,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
2,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,4,0,0.0
3,60.0,3.0,60.0,46.666666666666664,3,11,0,0.0
4,65.18518518518519,3.0,65.18518518518519,66.66666666666666,3,11,0,0.0
5,1.4814814814814816,5.0,1.4814814814814816,6.666666666666667,5,20,0,0.0
6,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,8,0,0.0
7,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
8,3.7037037037037033,7.0,3.7037037037037033,6.666666666666667,7,24,0,0.0
9,11.851851851851853,3.0,11.851851851851853,20.0,3,11,0,0.0
10,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,19,0,0.0
11,54.81481481481482,2.0,54.81481481481482,53.333333333333336,2,6,0,0.0
12,3.7037037037037033,7.0,3.7037037037037033,6.666666666666667,7,25,0,0.0
13,1.4814814814814816,7.0,1.4814814814814816,6.666666666666667,7,26,0,Infinity
14,20.0,3.0,20.0,20.0,3,11,0,0.0
15,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,5,0,0.0
16,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,8,0,0.0
17,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
18,43.7037037037037,2.0,43.7037037037037,46.666666666666664,2,7,0,0.0
19,4.444444444444445,6.0,4.444444444444445,6.666666666666667,6,20,0,0.0
20,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.678030303030303
21,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,8,0,0.0
22,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,5,0,0.0
23,60.0,2.0,60.0,66.66666666666666,2,6,0,0.0
24,46.666666666666664,2.0,46.666666666666664,53.333333333333336,2,7,0,0.0
25,44.44444444444444,2.0,44.44444444444444,40.0,2,7,0,0.0
26,4.444444444444445,5.0,4.444444444444445,13.333333333333334,5,19,0,0.0
27,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
28,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,5,0,0.0
29,55.55555555555556,2.0,55.55555555555556,66.66666666666666,2,7,0,0.0
30,54.81481481481482,2.0,54.81481481481482,66.66666666666666,2,7,0,0.0
31,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,2,0,0.0
32,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
33,68.88888888888889,1.0,68.88888888888889,73.33333333333333,1,2,0,0.0
34,45.925925925925924,2.0,45.925925925925924,53.333333333333336,2,7,0,Infinity
35,21.48148148148148,5.0,19.25925925925926,20.0,5,18,0,Infinity
36,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
37,69.62962962962963,1.0,69.62962962962963,73.33333333333333,1,4,0,0.0
38,72.5925925925926,2.0,72.5925925925926,66.66666666666666,2,7,0,0.0
39,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
40,17.037037037037038,3.0,17.037037037037038,13.333333333333334,3,9,0,0.0
41,97.77777777777777,1.0,97.77777777777777,100.0,1,4,0,Infinity
42,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,9,0,0.0
43,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
44,11.11111111111111,3.0,11.11111111111111,20.0,3,10,0,0.0
45,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,8,0,0.0
46,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
47,53.333333333333336,2.0,53.333333333333336,60.0,2,7,0,0.678030303030303
48,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
49,67.4074074074074,2.0,67.4074074074074,66.66666666666666,2,8,0,0.0
50,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
51,45.18518518518518,2.0,45.18518518518518,53.333333333333336,2,7,0,0.0
52,52.59259259259259,2.0,52.59259259259259,60.0,2,8,0,0.0
53,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,30,0,Infinity
54,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
55,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,19,0,0.0
56,28.888888888888886,4.0,28.888888888888886,46.666666666666664,4,16,0,0.178030303030303
57,5.185185185185185,4.0,5.185185185185185,26.666666666666668,4,14,0,0.8106060606060606
58,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,7,0,0.0
59,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0

