id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,2.9629629629629632,8.0,2.9629629629629632,13.333333333333334,8,31,0,0.0
1,8.88888888888889,4.0,8.88888888888889,26.666666666666668,4,16,0,0.9217171717171718
2,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,35,1,0.0
3,53.333333333333336,4.0,53.333333333333336,60.0,4,16,0,0.0
4,4.444444444444445,9.0,4.444444444444445,13.333333333333334,9,33,0,0.0
5,49.629629629629626,3.0,49.629629629629626,60.0,3,11,0,0.0
6,78.51851851851852,1.0,78.51851851851852,86.66666666666667,1,3,2,Infinity
7,1.4814814814814816,19.0,1.4814814814814816,0.0,19,76,1,Infinity
8,37.03703703703704,2.0,37.03703703703704,46.666666666666664,2,8,0,0.9217171717171718
9,8.148148148148149,8.0,8.148148148148149,33.33333333333333,8,32,0,0.0
10,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,Infinity
11,82.96296296296296,2.0,82.96296296296296,86.66666666666667,2,8,2,Infinity
12,11.851851851851853,3.0,11.851851851851853,13.333333333333334,3,12,0,0.9217171717171718
13,1.4814814814814816,11.0,1.4814814814814816,6.666666666666667,11,43,0,0.0
14,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,36,1,0.0
15,39.25925925925926,2.0,39.25925925925926,33.33333333333333,2,8,1,0.9976470588235294
16,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,0,0.23358585858585856
17,5.185185185185185,8.0,5.185185185185185,6.666666666666667,8,32,0,0.0
18,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,10,39,0,Infinity
19,79.25925925925927,2.0,79.25925925925927,80.0,2,8,1,Infinity
20,2.2222222222222223,10.0,2.2222222222222223,13.333333333333334,10,39,0,0.0
21,4.444444444444445,14.0,4.444444444444445,13.333333333333334,14,54,0,0.0
22,3.7037037037037033,10.0,3.7037037037037033,13.333333333333334,10,38,0,0.0
23,7.4074074074074066,7.0,7.4074074074074066,20.0,7,27,0,0.0
24,11.851851851851853,4.0,11.851851851851853,20.0,4,15,0,0.0
25,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,7,0,0.0
26,59.25925925925925,4.0,59.25925925925925,60.0,4,16,0,0.0
27,5.9259259259259265,5.0,5.9259259259259265,6.666666666666667,5,20,0,0.0
28,41.48148148148148,3.0,41.48148148148148,33.33333333333333,3,11,0,0.0
29,6.666666666666667,4.0,6.666666666666667,13.333333333333334,4,15,0,0.0
30,4.444444444444445,4.0,4.444444444444445,13.333333333333334,4,16,0,0.9217171717171718
31,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,8,31,0,0.0
32,14.074074074074074,3.0,14.074074074074074,20.0,3,12,0,0.0
33,2.9629629629629632,9.0,2.9629629629629632,6.666666666666667,9,36,0,0.0
34,4.444444444444445,9.0,4.444444444444445,6.666666666666667,9,36,0,0.0
35,2.2222222222222223,10.0,2.2222222222222223,6.666666666666667,10,39,0,0.0
36,34.074074074074076,3.0,34.074074074074076,33.33333333333333,3,12,0,0.0
37,2.2222222222222223,6.0,2.2222222222222223,6.666666666666667,6,24,0,0.0
38,14.814814814814813,3.0,14.814814814814813,20.0,3,12,0,0.0
39,3.7037037037037033,7.0,3.7037037037037033,6.666666666666667,7,27,0,0.0
40,3.7037037037037033,9.0,3.7037037037037033,6.666666666666667,9,34,0,0.0
41,45.18518518518518,2.0,45.18518518518518,53.333333333333336,2,8,0,0.0
42,9.62962962962963,4.0,9.62962962962963,26.666666666666668,4,16,1,0.5476470588235295
43,4.444444444444445,9.0,4.444444444444445,13.333333333333334,9,35,1,0.0
44,2.2222222222222223,11.0,2.2222222222222223,6.666666666666667,11,44,1,0.0
45,18.51851851851852,3.0,18.51851851851852,33.33333333333333,3,12,0,0.6111111111111109
46,63.70370370370371,3.0,63.70370370370371,66.66666666666666,3,12,0,0.6111111111111109
47,44.44444444444444,2.0,44.44444444444444,53.333333333333336,2,7,0,Infinity
48,34.074074074074076,3.0,34.074074074074076,33.33333333333333,3,12,0,0.0
49,37.77777777777778,2.0,37.77777777777778,40.0,2,8,1,0.9976470588235294
50,1.4814814814814816,18.0,1.4814814814814816,0.0,18,72,1,0.0
51,45.18518518518518,3.0,45.18518518518518,46.666666666666664,3,12,0,0.0
52,49.629629629629626,2.0,49.629629629629626,60.0,2,8,2,Infinity
53,13.333333333333334,9.0,13.333333333333334,6.666666666666667,9,36,0,0.23358585858585856
54,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.6111111111111109
55,48.148148148148145,2.0,48.148148148148145,53.333333333333336,2,6,0,Infinity
56,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,10,38,0,0.0
57,6.666666666666667,6.0,6.666666666666667,13.333333333333334,6,23,0,0.0
58,5.185185185185185,4.0,5.185185185185185,6.666666666666667,4,16,1,0.5476470588235295
59,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,1,0.0

