id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,18.51851851851852,3.0,18.51851851851852,26.666666666666668,3,11,0,0.0
1,67.4074074074074,2.0,67.4074074074074,66.66666666666666,2,7,0,0.0
2,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,6,0,0.0
3,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
4,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.0
5,3.7037037037037033,5.0,3.7037037037037033,6.666666666666667,5,20,0,0.0
6,2.9629629629629632,4.0,2.9629629629629632,6.666666666666667,4,12,0,0.0
7,36.2962962962963,3.0,36.2962962962963,40.0,3,11,0,0.0
8,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
9,42.22222222222222,2.0,42.22222222222222,46.666666666666664,2,7,0,0.0
10,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,16,0,0.0
11,15.555555555555555,3.0,15.555555555555555,33.33333333333333,3,11,0,0.0
12,37.03703703703704,2.0,36.2962962962963,40.0,2,4,0,0.0
13,2.9629629629629632,3.0,2.9629629629629632,6.666666666666667,3,7,0,0.0
14,11.11111111111111,3.0,11.11111111111111,13.333333333333334,3,11,0,0.0
15,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,15,0,0.0
16,42.22222222222222,2.0,42.22222222222222,40.0,2,8,0,0.0
17,59.25925925925925,3.0,59.25925925925925,46.666666666666664,3,9,0,0.0
18,7.4074074074074066,3.0,7.4074074074074066,6.666666666666667,3,11,0,0.8446969696969697
19,3.7037037037037033,3.0,3.7037037037037033,6.666666666666667,3,7,0,0.7992424242424243
20,47.40740740740741,2.0,47.40740740740741,46.666666666666664,2,7,0,0.0
21,9.62962962962963,3.0,9.62962962962963,13.333333333333334,3,11,0,0.0
22,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
23,60.0,2.0,60.0,66.66666666666666,2,7,0,0.0
24,63.70370370370371,2.0,63.70370370370371,73.33333333333333,2,7,0,0.0
25,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
26,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,20,0,0.0
27,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
28,42.22222222222222,3.0,42.22222222222222,40.0,3,12,0,0.0
29,36.2962962962963,2.0,36.2962962962963,40.0,2,4,0,0.356060606060606
30,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,16,0,Infinity
31,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,15,0,0.0
32,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
33,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,15,0,0.0
34,2.9629629629629632,3.0,2.9629629629629632,6.666666666666667,3,7,0,0.0
35,36.2962962962963,2.0,36.2962962962963,40.0,2,6,0,0.0
36,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,16,0,0.0
37,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,7,0,0.0
38,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,6,0,0.0
39,14.074074074074074,3.0,14.074074074074074,20.0,3,11,0,0.0
40,64.44444444444444,2.0,64.44444444444444,66.66666666666666,2,7,0,0.0
41,34.074074074074076,3.0,34.074074074074076,46.666666666666664,3,10,0,0.0
42,83.7037037037037,2.0,83.7037037037037,73.33333333333333,2,6,0,0.0
43,54.074074074074076,2.0,54.074074074074076,60.0,2,6,0,0.0
44,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,11,0,0.0
45,5.185185185185185,4.0,5.185185185185185,13.333333333333334,4,15,0,0.0
46,62.22222222222222,2.0,62.22222222222222,66.66666666666666,2,6,0,0.0
47,5.185185185185185,3.0,5.185185185185185,13.333333333333334,3,7,0,0.7992424242424243
48,67.4074074074074,1.0,67.4074074074074,66.66666666666666,1,4,0,0.0
49,37.77777777777778,3.0,37.77777777777778,46.666666666666664,3,11,0,0.0
50,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,10,0,0.7992424242424243
51,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,6,0,0.0
52,61.48148148148148,2.0,61.48148148148148,73.33333333333333,2,7,0,0.0
53,2.9629629629629632,3.0,2.9629629629629632,6.666666666666667,3,8,0,0.0
54,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
55,44.44444444444444,3.0,44.44444444444444,60.0,3,11,0,0.0
56,2.9629629629629632,5.0,2.9629629629629632,13.333333333333334,5,20,0,0.0
57,3.7037037037037033,5.0,3.7037037037037033,6.666666666666667,5,20,0,Infinity
58,34.074074074074076,3.0,34.074074074074076,33.33333333333333,3,10,0,0.0
59,10.37037037037037,3.0,10.37037037037037,13.333333333333334,3,8,0,0.356060606060606

