id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,24.444444444444443,3.0,24.444444444444443,26.666666666666668,3,11,0,0.8446969696969697
1,2.2222222222222223,6.0,2.2222222222222223,6.666666666666667,6,24,0,0.0
2,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
3,4.444444444444445,4.0,4.444444444444445,6.666666666666667,4,15,0,0.0
4,57.03703703703704,2.0,57.03703703703704,46.666666666666664,2,7,0,0.8446969696969697
5,38.51851851851852,4.0,38.51851851851852,46.666666666666664,4,16,0,Infinity
6,41.48148148148148,3.0,41.48148148148148,46.666666666666664,3,12,0,0.7878787878787878
7,44.44444444444444,2.0,44.44444444444444,53.333333333333336,2,7,0,0.0
8,39.25925925925926,3.0,39.25925925925926,40.0,3,11,0,0.0
9,3.7037037037037033,6.0,3.7037037037037033,6.666666666666667,6,23,0,0.0
10,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,11,0,0.8446969696969697
11,34.81481481481482,3.0,34.81481481481482,40.0,3,12,0,0.0
12,5.185185185185185,4.0,5.185185185185185,13.333333333333334,4,15,0,0.3674242424242424
13,36.2962962962963,3.0,36.2962962962963,40.0,3,12,0,0.0
14,11.11111111111111,3.0,9.62962962962963,13.333333333333334,3,12,0,0.0
15,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.8446969696969697
16,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.0
17,65.92592592592592,3.0,65.92592592592592,66.66666666666666,3,11,0,0.0
18,5.185185185185185,5.0,5.185185185185185,13.333333333333334,5,20,0,Infinity
19,21.48148148148148,3.0,21.48148148148148,26.666666666666668,3,11,0,0.0
20,28.888888888888886,3.0,28.888888888888886,40.0,3,11,0,0.0
21,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,16,0,0.0
22,60.74074074074074,2.0,60.74074074074074,66.66666666666666,2,7,0,0.0
23,34.81481481481482,3.0,34.81481481481482,40.0,3,12,0,0.0
24,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,8,0,0.0
25,5.9259259259259265,4.0,5.9259259259259265,13.333333333333334,4,15,0,0.7878787878787878
26,66.66666666666666,2.0,66.66666666666666,66.66666666666666,2,7,0,0.0
27,4.444444444444445,3.0,4.444444444444445,13.333333333333334,3,11,0,0.3674242424242424
28,63.70370370370371,2.0,63.70370370370371,66.66666666666666,2,7,0,0.0
29,4.444444444444445,3.0,4.444444444444445,6.666666666666667,3,11,0,0.0
30,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,20,0,Infinity
31,70.37037037037037,1.0,70.37037037037037,73.33333333333333,1,3,0,0.0
32,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
33,2.2222222222222223,4.0,2.2222222222222223,6.666666666666667,4,16,0,Infinity
34,55.55555555555556,2.0,55.55555555555556,66.66666666666666,2,7,0,0.0
35,5.185185185185185,4.0,5.185185185185185,20.0,4,16,0,0.0
36,51.85185185185185,2.0,51.85185185185185,53.333333333333336,2,5,0,0.0
37,17.77777777777778,3.0,17.77777777777778,26.666666666666668,3,12,0,0.0
38,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
39,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,4,0,0.0
40,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,7,0,0.0
41,66.66666666666666,2.0,66.66666666666666,60.0,2,8,0,0.0
42,34.074074074074076,3.0,34.074074074074076,33.33333333333333,3,10,0,0.0
43,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,4,0,0.0
44,35.55555555555556,4.0,35.55555555555556,40.0,4,16,0,Infinity
45,5.9259259259259265,4.0,5.9259259259259265,20.0,4,16,0,0.0
46,5.185185185185185,4.0,5.185185185185185,20.0,4,15,0,0.0
47,35.55555555555556,3.0,35.55555555555556,40.0,3,11,0,0.3674242424242424
48,1.4814814814814816,4.0,1.4814814814814816,6.666666666666667,4,16,0,0.0
49,8.148148148148149,4.0,8.148148148148149,20.0,4,14,0,0.0
50,34.81481481481482,2.0,34.81481481481482,33.33333333333333,2,7,0,Infinity
51,68.14814814814815,1.0,68.14814814814815,66.66666666666666,1,3,0,0.0
52,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
53,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
54,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
55,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,6,0,0.0
56,1.4814814814814816,5.0,1.4814814814814816,6.666666666666667,5,20,0,0.0
57,3.7037037037037033,3.0,3.7037037037037033,13.333333333333334,3,11,0,0.7878787878787878
58,7.4074074074074066,4.0,7.4074074074074066,20.0,4,15,0,0.0
59,69.62962962962963,2.0,69.62962962962963,66.66666666666666,2,7,0,Infinity

