id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,36.2962962962963,3.0,36.2962962962963,33.33333333333333,3,12,0,0.20882352941176474
1,2.9629629629629632,16.0,2.9629629629629632,6.666666666666667,16,64,0,0.0
2,2.9629629629629632,20.0,2.9629629629629632,0.0,20,80,2,Infinity
3,6.666666666666667,5.0,6.666666666666667,6.666666666666667,5,20,0,0.21647058823529414
4,12.592592592592592,6.0,12.592592592592592,13.333333333333334,6,24,0,0.0
5,34.074074074074076,3.0,34.074074074074076,33.33333333333333,3,12,0,0.6188235294117647
6,40.74074074074074,5.0,40.74074074074074,46.666666666666664,5,20,0,0.07882352941176471
7,5.9259259259259265,8.0,5.9259259259259265,20.0,8,32,0,0.0
8,5.9259259259259265,8.0,5.9259259259259265,13.333333333333334,8,32,1,0.0
9,17.77777777777778,4.0,17.037037037037038,33.33333333333333,4,16,1,0.33440170940170943
10,14.074074074074074,4.0,14.074074074074074,20.0,4,16,0,0.2788235294117647
11,2.2222222222222223,16.0,2.2222222222222223,0.0,16,64,0,0.0
12,4.444444444444445,6.0,4.444444444444445,6.666666666666667,6,24,0,0.0
13,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,35,0,0.0
14,2.2222222222222223,12.0,1.4814814814814816,6.666666666666667,12,47,0,0.0
15,5.9259259259259265,5.0,5.9259259259259265,0.0,5,20,0,0.0
16,2.9629629629629632,16.0,2.2222222222222223,0.0,16,63,1,Infinity
17,37.03703703703704,2.0,37.03703703703704,40.0,2,8,0,0.0
18,90.37037037037037,2.0,90.37037037037037,93.33333333333333,2,8,1,Infinity
19,48.888888888888886,2.0,48.888888888888886,53.333333333333336,2,8,0,Infinity
20,17.037037037037038,5.0,17.037037037037038,26.666666666666668,5,20,1,0.0
21,19.25925925925926,5.0,19.25925925925926,26.666666666666668,5,20,0,0.0
22,13.333333333333334,3.0,13.333333333333334,20.0,3,12,0,0.6188235294117647
23,75.55555555555556,1.0,75.55555555555556,73.33333333333333,1,4,0,0.0
24,4.444444444444445,8.0,4.444444444444445,6.666666666666667,8,31,1,0.0
25,8.88888888888889,5.0,8.88888888888889,33.33333333333333,5,20,0,0.0
26,16.296296296296298,3.0,16.296296296296298,33.33333333333333,3,12,0,0.6188235294117647
27,1.4814814814814816,18.0,1.4814814814814816,0.0,18,72,0,Infinity
28,19.25925925925926,6.0,19.25925925925926,26.666666666666668,6,24,0,0.0
29,48.148148148148145,3.0,48.148148148148145,80.0,3,12,1,0.26709401709401714
30,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.20882352941176474
31,40.0,4.0,40.0,53.333333333333336,4,15,0,0.0
32,5.185185185185185,4.0,5.185185185185185,13.333333333333334,4,16,0,0.0
33,37.03703703703704,4.0,37.03703703703704,40.0,4,16,0,0.0
34,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,1,0.5651709401709402
35,2.2222222222222223,19.0,2.2222222222222223,6.666666666666667,19,76,1,Infinity
36,5.9259259259259265,5.0,5.9259259259259265,6.666666666666667,5,19,1,0.07478632478632477
37,71.85185185185186,2.0,71.85185185185186,73.33333333333333,2,8,0,Infinity
38,6.666666666666667,4.0,6.666666666666667,0.0,4,16,0,0.0
39,46.666666666666664,3.0,46.666666666666664,53.333333333333336,3,12,0,0.20882352941176474
40,70.37037037037037,2.0,70.37037037037037,86.66666666666667,2,8,1,Infinity
41,5.9259259259259265,6.0,5.9259259259259265,6.666666666666667,6,24,0,0.0
42,35.55555555555556,3.0,35.55555555555556,33.33333333333333,3,12,0,0.0
43,2.2222222222222223,14.0,2.2222222222222223,6.666666666666667,14,56,0,0.0
44,4.444444444444445,12.0,4.444444444444445,13.333333333333334,12,48,0,0.0
45,20.74074074074074,5.0,20.74074074074074,40.0,5,19,0,0.0
46,5.9259259259259265,5.0,5.9259259259259265,0.0,5,20,0,0.0
47,46.666666666666664,3.0,46.666666666666664,53.333333333333336,3,12,0,0.0
48,28.888888888888886,6.0,28.888888888888886,33.33333333333333,6,24,0,0.0
49,30.37037037037037,5.0,30.37037037037037,26.666666666666668,5,20,0,0.35764705882352943
50,34.074074074074076,4.0,34.074074074074076,33.33333333333333,4,15,0,0.0
51,62.96296296296296,2.0,62.96296296296296,86.66666666666667,2,8,1,0.26709401709401714
52,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,1,0.06517094017094018
53,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,30,1,0.0
54,67.4074074074074,2.0,67.4074074074074,66.66666666666666,2,7,0,0.0
55,34.074074074074076,3.0,34.074074074074076,33.33333333333333,3,12,0,0.6188235294117647
56,35.55555555555556,4.0,35.55555555555556,26.666666666666668,4,16,1,0.26709401709401714
57,46.666666666666664,3.0,46.666666666666664,53.333333333333336,3,12,1,0.26709401709401714
58,43.7037037037037,4.0,43.7037037037037,40.0,4,16,1,0.33440170940170943
59,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,0,0.6082352941176471

