id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,1.4814814814814816,9.0,1.4814814814814816,0.0,8,31,0,0.0
1,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,7,27,0,0.0
2,0.7407407407407408,8.0,0.7407407407407408,6.666666666666667,8,32,0,0.0
3,18.51851851851852,4.0,18.51851851851852,20.0,3,12,0,0.0
4,33.33333333333333,4.0,33.33333333333333,40.0,4,16,0,0.0
5,1.4814814814814816,7.0,1.4814814814814816,6.666666666666667,6,23,0,0.0
6,33.33333333333333,2.0,33.33333333333333,33.33333333333333,2,8,0,0.0
7,3.7037037037037033,7.0,3.7037037037037033,6.666666666666667,7,27,0,0.0
8,1.4814814814814816,8.0,1.4814814814814816,13.333333333333334,7,28,0,0.0
9,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,8,31,0,0.0
10,2.2222222222222223,5.0,2.2222222222222223,13.333333333333334,5,20,0,0.0
11,0.7407407407407408,8.0,0.7407407407407408,6.666666666666667,8,31,0,0.0
12,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,6,23,0,0.0
13,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,7,28,0,0.0
14,0.7407407407407408,8.0,0.7407407407407408,6.666666666666667,7,26,0,0.0
15,1.4814814814814816,8.0,1.4814814814814816,13.333333333333334,8,31,0,0.0
16,2.9629629629629632,8.0,2.9629629629629632,13.333333333333334,6,24,0,0.0
17,6.666666666666667,8.0,6.666666666666667,0.0,6,23,0,0.0
18,1.4814814814814816,8.0,1.4814814814814816,13.333333333333334,7,28,0,0.0
19,1.4814814814814816,8.0,1.4814814814814816,13.333333333333334,8,32,0,0.0
20,0.7407407407407408,8.0,0.7407407407407408,6.666666666666667,8,31,0,0.0
21,1.4814814814814816,7.0,0.7407407407407408,13.333333333333334,7,28,0,0.0
22,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,31,0,0.0
23,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,6,23,0,0.0
24,0.7407407407407408,8.0,0.7407407407407408,6.666666666666667,8,31,0,0.0
25,4.444444444444445,8.0,4.444444444444445,6.666666666666667,6,23,0,0.0
26,1.4814814814814816,6.0,1.4814814814814816,13.333333333333334,6,24,0,0.0
27,0.7407407407407408,7.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
28,2.9629629629629632,7.0,2.9629629629629632,6.666666666666667,6,23,0,0.0
29,2.2222222222222223,7.0,2.2222222222222223,13.333333333333334,6,24,0,0.0
30,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,36,0,0.0
31,5.9259259259259265,8.0,5.9259259259259265,6.666666666666667,6,23,0,0.0
32,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,20,0,0.0
33,2.2222222222222223,8.0,1.4814814814814816,6.666666666666667,7,28,0,0.0
34,41.48148148148148,4.0,41.48148148148148,53.333333333333336,3,12,0,0.0
35,2.9629629629629632,8.0,2.9629629629629632,0.0,7,27,0,0.0
36,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,31,0,0.0
37,1.4814814814814816,9.0,1.4814814814814816,6.666666666666667,9,35,0,0.0
38,0.7407407407407408,7.0,0.7407407407407408,6.666666666666667,7,27,0,0.0
39,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,8,31,0,0.0
40,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,7,27,0,0.0
41,4.444444444444445,8.0,4.444444444444445,13.333333333333334,8,32,0,0.0
42,2.9629629629629632,8.0,2.9629629629629632,13.333333333333334,6,24,0,0.0
43,5.185185185185185,8.0,5.185185185185185,13.333333333333334,8,31,0,0.0
44,4.444444444444445,9.0,4.444444444444445,13.333333333333334,8,32,0,0.0
45,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,7,27,0,0.0
46,34.074074074074076,7.0,34.074074074074076,40.0,6,23,0,0.0
47,5.9259259259259265,9.0,5.9259259259259265,20.0,7,28,0,0.0
48,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,7,27,0,0.0
49,3.7037037037037033,9.0,3.7037037037037033,6.666666666666667,9,35,0,0.0
50,2.9629629629629632,8.0,2.9629629629629632,13.333333333333334,7,28,0,0.0
51,2.9629629629629632,8.0,2.9629629629629632,6.666666666666667,6,22,0,0.0
52,0.7407407407407408,7.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
53,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,36,0,0.0
54,7.4074074074074066,8.0,7.4074074074074066,6.666666666666667,7,27,0,0.0
55,3.7037037037037033,8.0,3.7037037037037033,13.333333333333334,6,24,0,0.0
56,3.7037037037037033,8.0,3.7037037037037033,6.666666666666667,7,27,0,0.0
57,2.2222222222222223,5.0,2.2222222222222223,13.333333333333334,5,20,0,0.0
58,2.9629629629629632,8.0,2.9629629629629632,0.0,8,31,0,0.0
59,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,31,0,0.0

