id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,2.2222222222222223,14.0,2.2222222222222223,6.666666666666667,11,44,0,0.0
1,2.2222222222222223,6.0,2.2222222222222223,13.333333333333334,6,24,0,0.0
2,0.7407407407407408,23.0,0.7407407407407408,6.666666666666667,15,59,0,0.0
3,5.9259259259259265,20.0,5.9259259259259265,6.666666666666667,17,66,0,0.0
4,3.7037037037037033,18.0,3.7037037037037033,13.333333333333334,14,55,0,0.0
5,36.2962962962963,6.0,36.2962962962963,33.33333333333333,6,23,0,0.0
6,2.9629629629629632,24.0,2.9629629629629632,6.666666666666667,14,55,0,0.0
7,9.62962962962963,17.0,9.62962962962963,20.0,14,54,0,0.0
8,0.7407407407407408,17.0,0.7407407407407408,6.666666666666667,14,55,0,0.0
9,1.4814814814814816,15.0,1.4814814814814816,6.666666666666667,13,52,0,0.0
10,1.4814814814814816,19.0,1.4814814814814816,6.666666666666667,15,59,0,0.0
11,2.2222222222222223,18.0,2.2222222222222223,0.0,13,51,0,0.0
12,3.7037037037037033,8.0,3.7037037037037033,6.666666666666667,8,32,0,0.0
13,4.444444444444445,5.0,4.444444444444445,13.333333333333334,5,19,0,0.0
14,5.9259259259259265,19.0,5.9259259259259265,13.333333333333334,13,51,0,0.0
15,33.33333333333333,3.0,33.33333333333333,33.33333333333333,3,12,0,0.0
16,3.7037037037037033,6.0,3.7037037037037033,13.333333333333334,6,24,0,0.0
17,18.51851851851852,10.0,18.51851851851852,26.666666666666668,8,31,0,0.0
18,4.444444444444445,14.0,4.444444444444445,13.333333333333334,11,44,0,0.0
19,2.9629629629629632,12.0,2.9629629629629632,6.666666666666667,8,32,0,0.0
20,4.444444444444445,25.0,4.444444444444445,13.333333333333334,15,58,0,0.0
21,2.9629629629629632,7.0,2.9629629629629632,13.333333333333334,7,28,0,0.0
22,4.444444444444445,8.0,4.444444444444445,13.333333333333334,8,32,0,0.0
23,0.7407407407407408,24.0,0.7407407407407408,6.666666666666667,17,67,0,0.0
24,1.4814814814814816,25.0,1.4814814814814816,6.666666666666667,18,71,0,0.0
25,2.9629629629629632,24.0,2.9629629629629632,6.666666666666667,16,63,0,0.0
26,0.7407407407407408,23.0,0.7407407407407408,6.666666666666667,16,63,0,0.0
27,2.9629629629629632,20.0,2.9629629629629632,6.666666666666667,16,63,0,0.0
28,2.2222222222222223,19.0,2.2222222222222223,0.0,15,59,0,0.0
29,4.444444444444445,19.0,4.444444444444445,13.333333333333334,16,63,0,0.0
30,3.7037037037037033,19.0,3.7037037037037033,6.666666666666667,13,51,0,0.0
31,3.7037037037037033,17.0,3.7037037037037033,0.0,11,43,0,0.0
32,2.2222222222222223,20.0,2.2222222222222223,6.666666666666667,16,63,0,0.0
33,4.444444444444445,23.0,3.7037037037037033,0.0,16,63,0,0.0
34,2.2222222222222223,14.0,2.2222222222222223,6.666666666666667,11,44,0,0.0
35,1.4814814814814816,24.0,1.4814814814814816,6.666666666666667,17,66,0,0.0
36,0.7407407407407408,18.0,0.7407407407407408,6.666666666666667,15,59,0,0.0
37,34.074074074074076,5.0,34.074074074074076,33.33333333333333,4,16,0,0.0
38,2.9629629629629632,23.0,2.9629629629629632,0.0,16,63,0,0.0
39,5.185185185185185,25.0,4.444444444444445,6.666666666666667,16,62,0,0.0
40,8.88888888888889,10.0,8.88888888888889,13.333333333333334,7,27,0,0.0
41,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,11,43,0,0.0
42,0.7407407407407408,22.0,0.7407407407407408,6.666666666666667,17,67,0,0.0
43,2.2222222222222223,14.0,2.2222222222222223,6.666666666666667,11,44,0,0.0
44,2.2222222222222223,7.0,2.2222222222222223,13.333333333333334,7,28,0,0.0
45,65.18518518518519,3.0,65.18518518518519,73.33333333333333,3,12,0,0.0
46,17.037037037037038,7.0,17.037037037037038,20.0,6,24,0,0.0
47,68.88888888888889,2.0,68.88888888888889,73.33333333333333,2,8,0,0.0
48,2.9629629629629632,23.0,2.9629629629629632,6.666666666666667,14,56,0,0.0
49,2.9629629629629632,8.0,2.9629629629629632,13.333333333333334,8,32,0,0.0
50,1.4814814814814816,20.0,1.4814814814814816,6.666666666666667,13,51,0,0.0
51,0.7407407407407408,18.0,0.7407407407407408,6.666666666666667,15,59,0,0.0
52,16.296296296296298,5.0,16.296296296296298,20.0,5,20,0,0.0
53,0.7407407407407408,27.0,0.7407407407407408,6.666666666666667,21,82,0,0.0
54,1.4814814814814816,21.0,0.7407407407407408,6.666666666666667,15,59,0,0.0
55,3.7037037037037033,15.0,3.7037037037037033,13.333333333333334,13,52,0,0.0
56,4.444444444444445,9.0,4.444444444444445,6.666666666666667,8,32,0,0.0
57,1.4814814814814816,18.0,1.4814814814814816,6.666666666666667,15,59,0,0.0
58,4.444444444444445,7.0,4.444444444444445,13.333333333333334,6,24,0,0.0
59,5.185185185185185,22.0,5.185185185185185,13.333333333333334,14,55,0,0.0

