id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,2.2222222222222223,17.0,2.2222222222222223,6.666666666666667,10,39,0,0.0
1,2.9629629629629632,20.0,2.9629629629629632,6.666666666666667,13,51,0,0.0
2,13.333333333333334,15.0,13.333333333333334,26.666666666666668,12,47,0,0.0
3,5.9259259259259265,14.0,5.9259259259259265,6.666666666666667,11,44,0,0.0
4,5.185185185185185,13.0,3.7037037037037033,6.666666666666667,9,35,0,0.0
5,6.666666666666667,7.0,6.666666666666667,6.666666666666667,6,24,0,0.0
6,3.7037037037037033,14.0,3.7037037037037033,13.333333333333334,13,52,0,0.0
7,1.4814814814814816,17.0,1.4814814814814816,6.666666666666667,11,43,0,0.0
8,1.4814814814814816,17.0,1.4814814814814816,6.666666666666667,12,46,0,0.0
9,2.2222222222222223,15.0,2.2222222222222223,6.666666666666667,10,39,0,0.0
10,5.185185185185185,14.0,5.185185185185185,20.0,10,40,0,0.0
11,2.2222222222222223,16.0,2.2222222222222223,6.666666666666667,11,43,0,0.0
12,3.7037037037037033,14.0,3.7037037037037033,13.333333333333334,10,40,0,0.0
13,4.444444444444445,14.0,2.9629629629629632,6.666666666666667,10,40,0,0.0
14,2.2222222222222223,17.0,2.2222222222222223,6.666666666666667,10,38,0,0.0
15,4.444444444444445,10.0,4.444444444444445,13.333333333333334,7,28,0,0.0
16,6.666666666666667,11.0,6.666666666666667,13.333333333333334,7,27,0,0.0
17,2.2222222222222223,17.0,1.4814814814814816,6.666666666666667,11,43,0,0.0
18,2.2222222222222223,16.0,2.2222222222222223,6.666666666666667,11,43,0,0.0
19,2.9629629629629632,16.0,2.9629629629629632,13.333333333333334,15,60,0,0.0
20,1.4814814814814816,18.0,1.4814814814814816,6.666666666666667,13,50,0,0.0
21,1.4814814814814816,18.0,1.4814814814814816,6.666666666666667,13,49,0,0.0
22,2.9629629629629632,13.0,2.9629629629629632,13.333333333333334,11,44,0,0.0
23,1.4814814814814816,20.0,1.4814814814814816,6.666666666666667,15,58,0,0.0
24,12.592592592592592,13.0,12.592592592592592,26.666666666666668,10,40,0,0.0
25,4.444444444444445,10.0,4.444444444444445,13.333333333333334,7,28,0,0.0
26,1.4814814814814816,13.0,1.4814814814814816,6.666666666666667,10,40,0,0.0
27,2.2222222222222223,14.0,2.2222222222222223,6.666666666666667,10,39,0,0.0
28,2.2222222222222223,13.0,2.2222222222222223,6.666666666666667,9,36,0,0.0
29,4.444444444444445,11.0,4.444444444444445,13.333333333333334,8,31,0,0.0
30,36.2962962962963,4.0,36.2962962962963,40.0,3,12,0,0.0
31,2.9629629629629632,14.0,2.9629629629629632,13.333333333333334,12,48,0,0.0
32,14.814814814814813,10.0,14.814814814814813,26.666666666666668,6,24,0,0.0
33,28.888888888888886,5.0,28.888888888888886,40.0,5,19,0,0.0
34,5.9259259259259265,16.0,5.9259259259259265,13.333333333333334,11,43,0,0.0
35,2.2222222222222223,21.0,2.2222222222222223,6.666666666666667,16,62,0,0.0
36,2.9629629629629632,16.0,2.2222222222222223,6.666666666666667,12,47,0,0.0
37,14.074074074074074,15.0,14.074074074074074,13.333333333333334,11,43,0,0.0
38,5.185185185185185,14.0,5.185185185185185,6.666666666666667,9,36,0,0.0
39,3.7037037037037033,14.0,3.7037037037037033,0.0,10,39,0,0.0
40,5.9259259259259265,12.0,5.9259259259259265,13.333333333333334,8,32,0,0.0
41,2.2222222222222223,18.0,1.4814814814814816,6.666666666666667,13,50,0,0.0
42,1.4814814814814816,16.0,1.4814814814814816,6.666666666666667,12,47,0,0.0
43,1.4814814814814816,18.0,1.4814814814814816,6.666666666666667,12,47,0,0.0
44,4.444444444444445,17.0,4.444444444444445,6.666666666666667,13,51,0,0.0
45,55.55555555555556,4.0,55.55555555555556,73.33333333333333,4,16,0,0.0
46,2.9629629629629632,14.0,2.2222222222222223,6.666666666666667,10,39,0,0.0
47,3.7037037037037033,14.0,3.7037037037037033,6.666666666666667,10,39,0,0.0
48,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,11,44,0,0.0
49,3.7037037037037033,18.0,3.7037037037037033,13.333333333333334,13,51,0,0.0
50,70.37037037037037,1.0,70.37037037037037,80.0,1,4,0,0.0
51,2.2222222222222223,15.0,1.4814814814814816,6.666666666666667,11,44,0,0.0
52,4.444444444444445,10.0,4.444444444444445,13.333333333333334,7,28,0,0.0
53,4.444444444444445,17.0,4.444444444444445,6.666666666666667,13,51,0,0.0
54,2.2222222222222223,13.0,2.2222222222222223,6.666666666666667,9,36,0,0.0
55,4.444444444444445,12.0,4.444444444444445,6.666666666666667,8,32,0,0.0
56,6.666666666666667,8.0,6.666666666666667,20.0,8,32,0,0.0
57,1.4814814814814816,13.0,1.4814814814814816,6.666666666666667,9,36,0,0.0
58,2.2222222222222223,14.0,2.2222222222222223,6.666666666666667,11,44,0,0.0
59,4.444444444444445,5.0,4.444444444444445,13.333333333333334,5,20,0,0.0

