id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,24,0,0.0
1,3.7037037037037033,5.0,3.7037037037037033,6.666666666666667,5,18,0,0.0
2,1.4814814814814816,5.0,1.4814814814814816,6.666666666666667,5,20,0,0.0
3,0.0,16.0,0.0,6.666666666666667,11,41,0,0.0
4,0.7407407407407408,13.0,0.7407407407407408,6.666666666666667,9,35,0,0.0
5,0.7407407407407408,13.0,0.7407407407407408,6.666666666666667,9,35,0,0.0
6,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,23,0,0.0
7,2.2222222222222223,7.0,2.2222222222222223,0.0,7,26,0,0.0
8,3.7037037037037033,5.0,3.7037037037037033,13.333333333333334,4,16,0,0.0
9,3.7037037037037033,5.0,3.7037037037037033,6.666666666666667,5,19,0,0.0
10,0.0,16.0,0.0,6.666666666666667,11,41,0,0.0
11,2.2222222222222223,7.0,2.2222222222222223,6.666666666666667,7,27,0,0.0
12,2.2222222222222223,15.0,2.2222222222222223,0.0,12,45,0,0.0
13,5.9259259259259265,5.0,5.9259259259259265,13.333333333333334,5,19,0,0.0
14,20.0,5.0,20.0,6.666666666666667,4,15,0,0.0
15,0.7407407407407408,7.0,0.7407407407407408,13.333333333333334,7,27,0,0.0
16,2.2222222222222223,6.0,2.2222222222222223,13.333333333333334,6,24,0,0.0
17,0.0,9.0,0.0,6.666666666666667,8,31,0,0.0
18,0.7407407407407408,8.0,0.7407407407407408,6.666666666666667,7,27,0,0.0
19,2.9629629629629632,6.0,2.9629629629629632,13.333333333333334,6,24,0,0.0
20,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
21,0.7407407407407408,11.0,0.0,6.666666666666667,8,31,0,0.0
22,0.0,18.0,0.0,6.666666666666667,12,45,0,0.0
23,6.666666666666667,7.0,6.666666666666667,20.0,7,27,0,0.0
24,0.0,8.0,0.0,13.333333333333334,8,31,0,0.0
25,36.2962962962963,7.0,36.2962962962963,40.0,6,23,0,0.0
26,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,20,0,0.0
27,1.4814814814814816,14.0,1.4814814814814816,6.666666666666667,11,41,0,0.0
28,0.0,10.0,0.0,6.666666666666667,8,31,0,0.0
29,0.0,16.0,0.0,6.666666666666667,10,37,0,0.0
30,0.7407407407407408,12.0,0.7407407407407408,6.666666666666667,11,44,0,0.0
31,3.7037037037037033,5.0,3.7037037037037033,13.333333333333334,5,19,0,0.0
32,3.7037037037037033,7.0,3.7037037037037033,6.666666666666667,7,26,0,0.0
33,2.2222222222222223,7.0,2.2222222222222223,13.333333333333334,6,23,0,0.0
34,0.7407407407407408,17.0,0.7407407407407408,6.666666666666667,11,41,0,0.0
35,0.0,11.0,0.0,6.666666666666667,8,31,0,0.0
36,0.0,16.0,0.0,6.666666666666667,10,37,0,0.0
37,0.0,10.0,0.0,6.666666666666667,8,31,0,0.0
38,4.444444444444445,10.0,4.444444444444445,6.666666666666667,8,31,0,0.0
39,0.7407407407407408,7.0,0.7407407407407408,13.333333333333334,7,27,0,0.0
40,9.62962962962963,5.0,9.62962962962963,0.0,5,20,0,0.0
41,0.0,8.0,0.0,6.666666666666667,7,27,0,0.0
42,0.7407407407407408,10.0,0.7407407407407408,6.666666666666667,9,35,0,0.0
43,0.0,7.0,0.0,20.0,7,27,0,0.0
44,4.444444444444445,5.0,4.444444444444445,6.666666666666667,5,19,0,0.0
45,5.185185185185185,6.0,5.185185185185185,6.666666666666667,6,23,0,0.0
46,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,20,0,0.0
47,35.55555555555556,6.0,35.55555555555556,33.33333333333333,6,23,0,0.0
48,5.185185185185185,7.0,5.185185185185185,26.666666666666668,7,27,0,0.0
49,8.88888888888889,18.0,8.88888888888889,13.333333333333334,8,28,0,0.0
50,0.0,17.0,0.0,6.666666666666667,11,41,0,0.0
51,70.37037037037037,2.0,70.37037037037037,73.33333333333333,2,8,0,0.0
52,0.7407407407407408,8.0,0.7407407407407408,13.333333333333334,8,31,0,0.0
53,1.4814814814814816,7.0,1.4814814814814816,13.333333333333334,6,23,0,0.0
54,5.185185185185185,4.0,5.185185185185185,13.333333333333334,4,16,0,0.0
55,7.4074074074074066,6.0,7.4074074074074066,26.666666666666668,5,20,0,0.0
56,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,9,34,0,0.0
57,0.0,12.0,0.0,6.666666666666667,9,35,0,0.0
58,2.9629629629629632,19.0,2.9629629629629632,0.0,13,49,0,0.0
59,2.9629629629629632,7.0,2.9629629629629632,6.666666666666667,7,27,0,0.0

