id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,2.9629629629629632,19.0,2.9629629629629632,0.0,15,59,0,0.0
1,3.7037037037037033,18.0,3.7037037037037033,0.0,12,47,0,0.0
2,4.444444444444445,20.0,4.444444444444445,6.666666666666667,14,55,0,0.0
3,6.666666666666667,18.0,6.666666666666667,6.666666666666667,13,51,0,0.0
4,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,7,28,0,0.0
5,0.7407407407407408,18.0,0.7407407407407408,6.666666666666667,13,51,0,0.0
6,0.7407407407407408,17.0,0.7407407407407408,6.666666666666667,13,51,0,0.0
7,2.2222222222222223,17.0,2.2222222222222223,6.666666666666667,14,55,0,0.0
8,4.444444444444445,18.0,4.444444444444445,0.0,15,58,0,0.0
9,5.185185185185185,7.0,3.7037037037037033,6.666666666666667,7,28,0,0.0
10,0.7407407407407408,18.0,0.7407407407407408,6.666666666666667,15,59,0,0.0
11,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
12,1.4814814814814816,17.0,1.4814814814814816,6.666666666666667,14,54,0,0.0
13,1.4814814814814816,18.0,1.4814814814814816,6.666666666666667,13,51,0,0.0
14,2.9629629629629632,18.0,2.9629629629629632,6.666666666666667,13,51,0,0.0
15,1.4814814814814816,19.0,1.4814814814814816,0.0,14,55,0,0.0
16,0.7407407407407408,18.0,0.7407407407407408,6.666666666666667,13,51,0,0.0
17,2.9629629629629632,9.0,2.9629629629629632,0.0,8,32,0,0.0
18,6.666666666666667,20.0,6.666666666666667,6.666666666666667,14,55,0,0.0
19,2.2222222222222223,16.0,2.2222222222222223,13.333333333333334,12,47,0,0.0
20,1.4814814814814816,7.0,1.4814814814814816,13.333333333333334,7,28,0,0.0
21,8.148148148148149,17.0,7.4074074074074066,20.0,16,62,0,0.0
22,4.444444444444445,19.0,4.444444444444445,6.666666666666667,12,47,0,0.0
23,2.2222222222222223,19.0,2.2222222222222223,6.666666666666667,14,54,0,0.0
24,0.7407407407407408,19.0,0.7407407407407408,6.666666666666667,16,63,0,0.0
25,1.4814814814814816,18.0,1.4814814814814816,6.666666666666667,13,52,0,0.0
26,83.7037037037037,3.0,83.7037037037037,93.33333333333333,3,12,0,0.0
27,2.9629629629629632,17.0,2.9629629629629632,13.333333333333334,13,51,0,0.0
28,0.7407407407407408,16.0,0.7407407407407408,6.666666666666667,12,47,0,0.0
29,2.9629629629629632,20.0,2.9629629629629632,6.666666666666667,14,55,0,0.0
30,0.7407407407407408,17.0,0.7407407407407408,6.666666666666667,12,47,0,0.0
31,2.9629629629629632,7.0,2.9629629629629632,13.333333333333334,7,28,0,0.0
32,3.7037037037037033,17.0,3.7037037037037033,6.666666666666667,13,51,0,0.0
33,17.77777777777778,14.0,17.77777777777778,20.0,9,35,0,0.0
34,3.7037037037037033,19.0,3.7037037037037033,6.666666666666667,16,63,0,0.0
35,5.185185185185185,17.0,5.185185185185185,6.666666666666667,11,43,0,0.0
36,48.148148148148145,6.0,48.148148148148145,60.0,5,20,0,0.0
37,3.7037037037037033,18.0,3.7037037037037033,6.666666666666667,13,51,0,0.0
38,0.7407407407407408,18.0,0.7407407407407408,6.666666666666667,13,50,0,0.0
39,1.4814814814814816,17.0,1.4814814814814816,6.666666666666667,14,55,0,0.0
40,2.2222222222222223,7.0,2.2222222222222223,13.333333333333334,7,28,0,0.0
41,14.814814814814813,7.0,14.814814814814813,20.0,6,24,0,0.0
42,0.7407407407407408,17.0,0.7407407407407408,6.666666666666667,14,55,0,0.0
43,1.4814814814814816,20.0,1.4814814814814816,6.666666666666667,16,62,0,0.0
44,5.185185185185185,4.0,5.185185185185185,6.666666666666667,4,16,0,0.0
45,2.2222222222222223,17.0,2.2222222222222223,6.666666666666667,13,51,0,0.0
46,5.9259259259259265,5.0,5.9259259259259265,6.666666666666667,4,16,0,0.0
47,1.4814814814814816,18.0,1.4814814814814816,6.666666666666667,15,59,0,0.0
48,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,8,32,0,0.0
49,2.9629629629629632,18.0,2.9629629629629632,6.666666666666667,14,55,0,0.0
50,2.9629629629629632,18.0,2.9629629629629632,0.0,14,56,0,0.0
51,3.7037037037037033,8.0,3.7037037037037033,6.666666666666667,8,31,0,0.0
52,1.4814814814814816,18.0,1.4814814814814816,6.666666666666667,15,59,0,0.0
53,5.185185185185185,19.0,5.185185185185185,13.333333333333334,15,59,0,0.0
54,2.9629629629629632,9.0,2.9629629629629632,6.666666666666667,8,32,0,0.0
55,5.185185185185185,5.0,5.185185185185185,6.666666666666667,5,19,0,0.0
56,2.2222222222222223,18.0,1.4814814814814816,6.666666666666667,15,59,0,0.0
57,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,8,31,0,0.0
58,2.9629629629629632,19.0,2.9629629629629632,6.666666666666667,15,59,0,0.0
59,0.7407407407407408,16.0,0.7407407407407408,6.666666666666667,12,47,0,0.0

