id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,5,18,0,0.0
1,9.62962962962963,7.0,9.62962962962963,0.0,5,20,0,0.0
2,3.7037037037037033,6.0,3.7037037037037033,20.0,6,24,0,0.0
3,31.11111111111111,7.0,31.11111111111111,33.33333333333333,7,28,0,0.0
4,0.7407407407407408,5.0,0.7407407407407408,13.333333333333334,5,20,0,0.0
5,8.88888888888889,6.0,8.88888888888889,40.0,5,19,0,0.0
6,10.37037037037037,5.0,10.37037037037037,0.0,5,20,0,0.0
7,1.4814814814814816,7.0,1.4814814814814816,6.666666666666667,6,22,0,0.0
8,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,7,28,0,0.0
9,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,5,20,0,0.0
10,37.03703703703704,3.0,37.03703703703704,46.666666666666664,3,12,0,0.0
11,2.2222222222222223,5.0,2.2222222222222223,6.666666666666667,5,20,0,0.0
12,2.9629629629629632,6.0,2.9629629629629632,6.666666666666667,6,24,0,0.0
13,2.9629629629629632,5.0,2.9629629629629632,6.666666666666667,5,20,0,0.0
14,6.666666666666667,5.0,6.666666666666667,13.333333333333334,5,20,0,0.0
15,33.33333333333333,4.0,33.33333333333333,33.33333333333333,3,12,0,0.0
16,2.9629629629629632,6.0,2.9629629629629632,13.333333333333334,6,24,0,0.0
17,16.296296296296298,7.0,16.296296296296298,20.0,7,27,0,0.0
18,34.81481481481482,5.0,34.81481481481482,40.0,5,19,0,0.0
19,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,0,0.0
20,2.2222222222222223,7.0,2.2222222222222223,6.666666666666667,6,22,0,0.0
21,2.2222222222222223,6.0,2.2222222222222223,20.0,6,24,0,0.0
22,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,24,0,0.0
23,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
24,1.4814814814814816,6.0,1.4814814814814816,13.333333333333334,6,24,0,0.0
25,1.4814814814814816,6.0,1.4814814814814816,13.333333333333334,6,24,0,0.0
26,5.9259259259259265,6.0,5.9259259259259265,13.333333333333334,6,23,0,0.0
27,5.185185185185185,7.0,5.185185185185185,13.333333333333334,5,18,0,0.0
28,5.9259259259259265,5.0,5.9259259259259265,33.33333333333333,5,20,0,0.0
29,2.2222222222222223,6.0,2.2222222222222223,6.666666666666667,6,23,0,0.0
30,22.962962962962962,6.0,22.962962962962962,13.333333333333334,6,23,0,0.0
31,3.7037037037037033,5.0,3.7037037037037033,20.0,5,19,0,0.0
32,66.66666666666666,3.0,66.66666666666666,66.66666666666666,3,12,0,0.0
33,11.11111111111111,7.0,11.11111111111111,13.333333333333334,6,23,0,0.0
34,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
35,0.7407407407407408,7.0,0.7407407407407408,6.666666666666667,7,28,0,0.0
36,9.62962962962963,5.0,9.62962962962963,26.666666666666668,4,16,0,0.0
37,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
38,4.444444444444445,6.0,4.444444444444445,13.333333333333334,6,23,0,0.0
39,2.2222222222222223,6.0,2.2222222222222223,6.666666666666667,6,24,0,0.0
40,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,24,0,0.0
41,9.62962962962963,5.0,9.62962962962963,0.0,4,16,0,0.0
42,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,24,0,0.0
43,3.7037037037037033,5.0,3.7037037037037033,13.333333333333334,4,16,0,0.0
44,2.9629629629629632,7.0,2.9629629629629632,6.666666666666667,6,24,0,0.0
45,4.444444444444445,5.0,4.444444444444445,6.666666666666667,5,19,0,0.0
46,4.444444444444445,5.0,4.444444444444445,20.0,5,20,0,0.0
47,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,4,0,0.0
48,41.48148148148148,3.0,41.48148148148148,33.33333333333333,2,8,0,0.0
49,3.7037037037037033,6.0,3.7037037037037033,6.666666666666667,6,24,0,0.0
50,0.7407407407407408,5.0,0.7407407407407408,13.333333333333334,5,20,0,0.0
51,1.4814814814814816,6.0,1.4814814814814816,13.333333333333334,6,24,0,0.0
52,36.2962962962963,3.0,36.2962962962963,40.0,3,12,0,0.0
53,6.666666666666667,6.0,6.666666666666667,13.333333333333334,6,23,0,0.0
54,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,20,0,0.0
55,2.9629629629629632,6.0,2.9629629629629632,6.666666666666667,6,24,0,0.0
56,0.7407407407407408,5.0,0.7407407407407408,13.333333333333334,5,20,0,0.0
57,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,22,0,0.0
58,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
59,6.666666666666667,6.0,6.666666666666667,13.333333333333334,6,23,0,0.0

