id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,2.9629629629629632,10.0,2.9629629629629632,13.333333333333334,8,31,0,0.0
1,2.2222222222222223,10.0,2.2222222222222223,6.666666666666667,10,40,0,0.0
2,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,8,32,0,0.0
3,3.7037037037037033,9.0,3.7037037037037033,6.666666666666667,8,32,0,0.0
4,2.9629629629629632,10.0,2.9629629629629632,0.0,10,39,0,0.0
5,1.4814814814814816,9.0,1.4814814814814816,6.666666666666667,8,32,0,0.0
6,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,7,28,0,0.0
7,1.4814814814814816,10.0,1.4814814814814816,0.0,8,31,0,0.0
8,0.7407407407407408,8.0,0.7407407407407408,13.333333333333334,8,32,0,0.0
9,1.4814814814814816,7.0,0.7407407407407408,13.333333333333334,7,28,0,0.0
10,1.4814814814814816,10.0,1.4814814814814816,13.333333333333334,8,32,0,0.0
11,2.2222222222222223,8.0,0.7407407407407408,0.0,8,31,0,0.0
12,2.2222222222222223,9.0,2.2222222222222223,0.0,8,31,0,0.0
13,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,7,28,0,0.0
14,0.7407407407407408,8.0,0.7407407407407408,6.666666666666667,8,32,0,0.0
15,0.7407407407407408,9.0,0.7407407407407408,0.0,8,31,0,0.0
16,2.2222222222222223,8.0,2.2222222222222223,20.0,8,32,0,0.0
17,2.9629629629629632,8.0,2.9629629629629632,0.0,8,32,0,0.0
18,2.2222222222222223,10.0,2.2222222222222223,0.0,7,27,0,0.0
19,66.66666666666666,2.0,66.66666666666666,66.66666666666666,1,4,0,0.0
20,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,7,28,0,0.0
21,1.4814814814814816,11.0,1.4814814814814816,6.666666666666667,10,40,0,0.0
22,0.7407407407407408,8.0,0.7407407407407408,13.333333333333334,8,32,0,0.0
23,8.88888888888889,8.0,8.88888888888889,20.0,7,27,0,0.0
24,2.9629629629629632,8.0,2.9629629629629632,6.666666666666667,7,26,0,0.0
25,0.7407407407407408,8.0,0.7407407407407408,13.333333333333334,7,28,0,0.0
26,0.7407407407407408,8.0,0.7407407407407408,13.333333333333334,8,32,0,0.0
27,22.962962962962962,4.0,22.962962962962962,26.666666666666668,4,16,0,0.0
28,1.4814814814814816,8.0,1.4814814814814816,0.0,7,28,0,0.0
29,1.4814814814814816,8.0,1.4814814814814816,13.333333333333334,8,31,0,0.0
30,1.4814814814814816,8.0,1.4814814814814816,13.333333333333334,7,28,0,0.0
31,0.7407407407407408,8.0,0.7407407407407408,6.666666666666667,8,31,0,0.0
32,10.37037037037037,7.0,10.37037037037037,20.0,6,24,0,0.0
33,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,10,39,0,0.0
34,2.2222222222222223,10.0,2.2222222222222223,0.0,10,40,0,0.0
35,1.4814814814814816,8.0,1.4814814814814816,13.333333333333334,8,32,0,0.0
36,33.33333333333333,4.0,33.33333333333333,33.33333333333333,4,16,0,0.0
37,66.66666666666666,2.0,66.66666666666666,66.66666666666666,1,4,0,0.0
38,2.9629629629629632,10.0,2.9629629629629632,20.0,9,35,0,0.0
39,2.2222222222222223,9.0,1.4814814814814816,6.666666666666667,9,35,0,0.0
40,7.4074074074074066,10.0,7.4074074074074066,13.333333333333334,8,31,0,0.0
41,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,31,0,0.0
42,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,36,0,0.0
43,7.4074074074074066,8.0,6.666666666666667,13.333333333333334,8,32,0,0.0
44,0.7407407407407408,9.0,0.7407407407407408,6.666666666666667,9,36,0,0.0
45,3.7037037037037033,9.0,3.7037037037037033,13.333333333333334,8,31,0,0.0
46,1.4814814814814816,9.0,1.4814814814814816,13.333333333333334,8,32,0,0.0
47,0.7407407407407408,7.0,0.7407407407407408,13.333333333333334,7,28,0,0.0
48,4.444444444444445,10.0,4.444444444444445,6.666666666666667,9,36,0,0.0
49,2.2222222222222223,8.0,1.4814814814814816,6.666666666666667,7,28,0,0.0
50,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,7,28,0,0.0
51,3.7037037037037033,9.0,3.7037037037037033,0.0,9,35,0,0.0
52,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,7,28,0,0.0
53,0.7407407407407408,7.0,0.7407407407407408,13.333333333333334,7,28,0,0.0
54,1.4814814814814816,9.0,1.4814814814814816,13.333333333333334,9,36,0,0.0
55,0.7407407407407408,9.0,0.7407407407407408,6.666666666666667,9,35,0,0.0
56,15.555555555555555,8.0,14.814814814814813,20.0,7,28,0,0.0
57,0.7407407407407408,8.0,0.7407407407407408,6.666666666666667,8,32,0,0.0
58,2.2222222222222223,10.0,2.2222222222222223,6.666666666666667,8,32,0,0.0
59,5.185185185185185,5.0,5.185185185185185,13.333333333333334,5,20,0,0.0

