id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,0.7407407407407408,7.0,0.7407407407407408,6.666666666666667,7,27,0,0.0
1,2.2222222222222223,7.0,2.2222222222222223,6.666666666666667,7,27,0,0.0
2,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,24,0,0.0
3,1.4814814814814816,7.0,1.4814814814814816,6.666666666666667,6,23,0,0.0
4,4.444444444444445,5.0,4.444444444444445,6.666666666666667,5,20,0,0.0
5,0.7407407407407408,7.0,0.7407407407407408,6.666666666666667,7,27,0,0.0
6,4.444444444444445,7.0,4.444444444444445,6.666666666666667,6,23,0,0.0
7,4.444444444444445,7.0,4.444444444444445,6.666666666666667,6,23,0,0.0
8,7.4074074074074066,5.0,7.4074074074074066,0.0,5,19,0,0.0
9,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
10,2.2222222222222223,6.0,2.2222222222222223,6.666666666666667,6,24,0,0.0
11,2.9629629629629632,7.0,2.9629629629629632,6.666666666666667,6,23,0,0.0
12,2.9629629629629632,5.0,2.9629629629629632,0.0,5,19,0,0.0
13,0.7407407407407408,7.0,0.7407407407407408,6.666666666666667,7,26,0,0.0
14,3.7037037037037033,8.0,3.7037037037037033,13.333333333333334,8,31,0,0.0
15,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
16,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
17,1.4814814814814816,7.0,1.4814814814814816,6.666666666666667,6,23,0,0.0
18,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,7,27,0,0.0
19,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,7,27,0,0.0
20,3.7037037037037033,7.0,2.9629629629629632,6.666666666666667,6,23,0,0.0
21,11.11111111111111,6.0,11.11111111111111,20.0,6,23,0,0.0
22,4.444444444444445,8.0,4.444444444444445,13.333333333333334,7,27,0,0.0
23,2.2222222222222223,7.0,2.2222222222222223,6.666666666666667,6,23,0,0.0
24,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
25,2.9629629629629632,8.0,2.9629629629629632,6.666666666666667,7,27,0,0.0
26,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,22,0,0.0
27,5.185185185185185,7.0,5.185185185185185,6.666666666666667,6,22,0,0.0
28,2.2222222222222223,7.0,2.2222222222222223,6.666666666666667,7,27,0,0.0
29,5.185185185185185,7.0,5.185185185185185,6.666666666666667,7,28,0,0.0
30,5.185185185185185,7.0,5.185185185185185,20.0,6,23,0,0.0
31,2.2222222222222223,6.0,2.2222222222222223,6.666666666666667,6,23,0,0.0
32,2.2222222222222223,8.0,2.2222222222222223,0.0,8,31,0,0.0
33,2.9629629629629632,4.0,2.9629629629629632,6.666666666666667,4,16,0,0.0
34,1.4814814814814816,7.0,1.4814814814814816,6.666666666666667,7,27,0,0.0
35,2.9629629629629632,6.0,2.9629629629629632,6.666666666666667,5,19,0,0.0
36,0.7407407407407408,8.0,0.7407407407407408,6.666666666666667,7,26,0,0.0
37,0.7407407407407408,7.0,0.7407407407407408,6.666666666666667,7,27,0,0.0
38,3.7037037037037033,6.0,3.7037037037037033,6.666666666666667,6,23,0,0.0
39,8.148148148148149,9.0,8.148148148148149,0.0,7,26,0,0.0
40,3.7037037037037033,7.0,3.7037037037037033,13.333333333333334,7,27,0,0.0
41,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
42,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,4,0,0.0
43,2.2222222222222223,6.0,2.2222222222222223,6.666666666666667,6,22,0,0.0
44,1.4814814814814816,7.0,1.4814814814814816,6.666666666666667,7,27,0,0.0
45,2.2222222222222223,6.0,2.2222222222222223,6.666666666666667,6,23,0,0.0
46,1.4814814814814816,8.0,1.4814814814814816,6.666666666666667,7,27,0,0.0
47,2.2222222222222223,7.0,2.2222222222222223,0.0,6,22,0,0.0
48,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,22,0,0.0
49,1.4814814814814816,8.0,1.4814814814814816,0.0,8,30,0,0.0
50,3.7037037037037033,7.0,3.7037037037037033,6.666666666666667,6,23,0,0.0
51,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,22,0,0.0
52,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
53,1.4814814814814816,7.0,1.4814814814814816,6.666666666666667,6,23,0,0.0
54,27.40740740740741,3.0,27.40740740740741,46.666666666666664,3,11,0,0.0
55,5.9259259259259265,7.0,5.9259259259259265,6.666666666666667,7,27,0,0.0
56,33.33333333333333,5.0,33.33333333333333,33.33333333333333,4,16,0,0.0
57,0.7407407407407408,7.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
58,4.444444444444445,5.0,4.444444444444445,6.666666666666667,5,19,0,0.0
59,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,23,0,0.0

