id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,0.7407407407407408,5.0,0.7407407407407408,13.333333333333334,5,20,0,0.0
1,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,22,0,0.0
2,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
3,0.7407407407407408,5.0,0.7407407407407408,13.333333333333334,5,20,0,0.0
4,30.37037037037037,5.0,30.37037037037037,53.333333333333336,5,18,0,0.0
5,11.851851851851853,3.0,11.851851851851853,6.666666666666667,3,12,0,0.0
6,2.2222222222222223,6.0,2.2222222222222223,13.333333333333334,6,24,0,0.0
7,2.2222222222222223,5.0,2.2222222222222223,13.333333333333334,5,20,0,0.0
8,34.074074074074076,4.0,34.074074074074076,40.0,4,16,0,0.0
9,2.2222222222222223,7.0,2.2222222222222223,6.666666666666667,6,22,0,0.0
10,2.2222222222222223,6.0,2.2222222222222223,6.666666666666667,6,23,0,0.0
11,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,23,0,0.0
12,3.7037037037037033,6.0,3.7037037037037033,20.0,5,20,0,0.0
13,2.9629629629629632,6.0,2.9629629629629632,6.666666666666667,6,24,0,0.0
14,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,24,0,0.0
15,53.333333333333336,2.0,53.333333333333336,80.0,2,8,0,0.0
16,0.7407407407407408,5.0,0.7407407407407408,13.333333333333334,5,20,0,0.0
17,35.55555555555556,5.0,35.55555555555556,46.666666666666664,5,20,0,0.0
18,5.185185185185185,6.0,5.185185185185185,20.0,6,23,0,0.0
19,19.25925925925926,6.0,19.25925925925926,6.666666666666667,6,22,0,0.0
20,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,24,0,0.0
21,35.55555555555556,4.0,34.074074074074076,40.0,4,16,0,0.0
22,25.925925925925924,6.0,25.925925925925924,33.33333333333333,6,23,0,0.0
23,2.2222222222222223,5.0,2.2222222222222223,6.666666666666667,5,19,0,0.0
24,35.55555555555556,5.0,35.55555555555556,33.33333333333333,5,20,0,0.0
25,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
26,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,20,0,0.0
27,3.7037037037037033,5.0,3.7037037037037033,6.666666666666667,5,20,0,0.0
28,2.2222222222222223,6.0,2.2222222222222223,6.666666666666667,6,23,0,0.0
29,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,20,0,0.0
30,2.9629629629629632,6.0,2.9629629629629632,0.0,6,24,0,0.0
31,3.7037037037037033,6.0,3.7037037037037033,6.666666666666667,6,23,0,0.0
32,2.9629629629629632,5.0,2.9629629629629632,13.333333333333334,5,20,0,0.0
33,1.4814814814814816,7.0,1.4814814814814816,6.666666666666667,6,22,0,0.0
34,0.7407407407407408,8.0,0.7407407407407408,6.666666666666667,6,22,0,0.0
35,1.4814814814814816,6.0,1.4814814814814816,13.333333333333334,6,24,0,0.0
36,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,20,0,0.0
37,3.7037037037037033,6.0,3.7037037037037033,13.333333333333334,6,24,0,0.0
38,9.62962962962963,6.0,9.62962962962963,13.333333333333334,6,24,0,0.0
39,0.7407407407407408,6.0,0.7407407407407408,13.333333333333334,6,24,0,0.0
40,2.2222222222222223,7.0,2.2222222222222223,6.666666666666667,6,22,0,0.0
41,5.185185185185185,6.0,5.185185185185185,0.0,6,23,0,0.0
42,5.9259259259259265,6.0,5.9259259259259265,6.666666666666667,5,19,0,0.0
43,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,24,0,0.0
44,2.2222222222222223,7.0,2.2222222222222223,6.666666666666667,6,23,0,0.0
45,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
46,1.4814814814814816,7.0,1.4814814814814816,6.666666666666667,7,26,0,0.0
47,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,24,0,0.0
48,2.2222222222222223,8.0,2.2222222222222223,0.0,8,31,0,0.0
49,7.4074074074074066,5.0,7.4074074074074066,20.0,4,16,0,0.0
50,1.4814814814814816,5.0,0.7407407407407408,13.333333333333334,5,19,0,0.0
51,34.81481481481482,2.0,34.81481481481482,33.33333333333333,2,8,0,0.0
52,9.62962962962963,5.0,9.62962962962963,0.0,5,20,0,0.0
53,2.9629629629629632,6.0,2.9629629629629632,0.0,6,24,0,0.0
54,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
55,2.2222222222222223,6.0,2.2222222222222223,13.333333333333334,6,24,0,0.0
56,13.333333333333334,5.0,13.333333333333334,26.666666666666668,5,19,0,0.0
57,0.7407407407407408,5.0,0.7407407407407408,13.333333333333334,5,20,0,0.0
58,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
59,16.296296296296298,5.0,16.296296296296298,40.0,5,20,0,0.0

