id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,5.185185185185185,6.0,5.185185185185185,13.333333333333334,5,20,0,0.0
1,6.666666666666667,6.0,6.666666666666667,26.666666666666668,5,19,0,0.0
2,12.592592592592592,5.0,12.592592592592592,20.0,5,19,0,0.0
3,9.62962962962963,7.0,9.62962962962963,26.666666666666668,6,23,0,0.0
4,27.40740740740741,5.0,26.666666666666668,33.33333333333333,5,20,0,0.0
5,1.4814814814814816,7.0,1.4814814814814816,6.666666666666667,7,27,0,0.0
6,10.37037037037037,4.0,10.37037037037037,26.666666666666668,3,12,0,0.0
7,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
8,4.444444444444445,5.0,4.444444444444445,13.333333333333334,5,19,0,0.0
9,0.7407407407407408,5.0,0.7407407407407408,13.333333333333334,5,20,0,0.0
10,0.7407407407407408,6.0,0.7407407407407408,13.333333333333334,6,24,0,0.0
11,66.66666666666666,4.0,66.66666666666666,73.33333333333333,4,16,0,0.0
12,5.185185185185185,5.0,5.185185185185185,6.666666666666667,5,20,0,0.0
13,2.2222222222222223,5.0,2.2222222222222223,13.333333333333334,5,20,0,0.0
14,34.074074074074076,4.0,34.074074074074076,40.0,4,15,0,0.0
15,3.7037037037037033,5.0,3.7037037037037033,13.333333333333334,5,20,0,0.0
16,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
17,1.4814814814814816,5.0,1.4814814814814816,6.666666666666667,5,19,0,0.0
18,2.9629629629629632,6.0,2.9629629629629632,13.333333333333334,6,24,0,0.0
19,5.185185185185185,6.0,5.185185185185185,13.333333333333334,5,19,0,0.0
20,37.03703703703704,4.0,37.03703703703704,40.0,3,11,0,0.0
21,1.4814814814814816,6.0,1.4814814814814816,13.333333333333334,6,24,0,0.0
22,16.296296296296298,6.0,16.296296296296298,33.33333333333333,6,24,0,0.0
23,4.444444444444445,6.0,4.444444444444445,26.666666666666668,6,24,0,0.0
24,5.9259259259259265,6.0,5.9259259259259265,13.333333333333334,6,24,0,0.0
25,1.4814814814814816,5.0,1.4814814814814816,13.333333333333334,5,20,0,0.0
26,2.9629629629629632,5.0,2.9629629629629632,13.333333333333334,5,20,0,0.0
27,4.444444444444445,6.0,4.444444444444445,20.0,6,24,0,0.0
28,13.333333333333334,5.0,13.333333333333334,13.333333333333334,5,20,0,0.0
29,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,5,18,0,0.0
30,38.51851851851852,5.0,38.51851851851852,33.33333333333333,5,19,0,0.0
31,7.4074074074074066,6.0,7.4074074074074066,0.0,5,20,0,0.0
32,0.7407407407407408,5.0,0.7407407407407408,13.333333333333334,5,20,0,0.0
33,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
34,10.37037037037037,5.0,10.37037037037037,0.0,5,20,0,0.0
35,3.7037037037037033,5.0,3.7037037037037033,13.333333333333334,5,20,0,0.0
36,3.7037037037037033,6.0,3.7037037037037033,13.333333333333334,6,23,0,0.0
37,9.62962962962963,3.0,9.62962962962963,20.0,3,12,0,0.0
38,5.9259259259259265,6.0,5.9259259259259265,6.666666666666667,6,22,0,0.0
39,2.9629629629629632,6.0,2.9629629629629632,20.0,6,24,0,0.0
40,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,24,0,0.0
41,16.296296296296298,5.0,16.296296296296298,26.666666666666668,5,19,0,0.0
42,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
43,2.9629629629629632,7.0,2.9629629629629632,6.666666666666667,7,27,0,0.0
44,38.51851851851852,5.0,38.51851851851852,66.66666666666666,4,16,0,0.0
45,4.444444444444445,6.0,4.444444444444445,6.666666666666667,5,18,0,0.0
46,4.444444444444445,6.0,4.444444444444445,6.666666666666667,6,23,0,0.0
47,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
48,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,23,0,0.0
49,7.4074074074074066,4.0,7.4074074074074066,13.333333333333334,4,16,0,0.0
50,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,23,0,0.0
51,3.7037037037037033,6.0,3.7037037037037033,20.0,6,23,0,0.0
52,1.4814814814814816,6.0,1.4814814814814816,0.0,6,24,0,0.0
53,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,23,0,0.0
54,0.7407407407407408,5.0,0.7407407407407408,13.333333333333334,5,20,0,0.0
55,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0
56,5.185185185185185,6.0,5.185185185185185,6.666666666666667,6,24,0,0.0
57,34.074074074074076,5.0,34.074074074074076,40.0,5,20,0,0.0
58,0.7407407407407408,6.0,0.7407407407407408,13.333333333333334,6,24,0,0.0
59,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,19,0,0.0

