id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,0.7407407407407408,8.0,0.7407407407407408,13.333333333333334,8,31,0,0.0
1,2.9629629629629632,5.0,2.9629629629629632,13.333333333333334,5,19,0,0.0
2,0.7407407407407408,9.0,0.7407407407407408,13.333333333333334,9,35,0,0.0
3,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,22,0,0.0
4,34.81481481481482,7.0,34.81481481481482,40.0,6,21,0,0.0
5,0.0,7.0,0.0,13.333333333333334,7,25,0,0.0
6,5.9259259259259265,7.0,5.9259259259259265,20.0,7,27,0,0.0
7,0.7407407407407408,8.0,0.0,13.333333333333334,8,31,0,0.0
8,31.851851851851855,5.0,31.851851851851855,33.33333333333333,5,19,0,0.0
9,13.333333333333334,6.0,13.333333333333334,0.0,5,19,0,0.0
10,4.444444444444445,8.0,4.444444444444445,6.666666666666667,8,31,0,0.0
11,5.185185185185185,6.0,4.444444444444445,13.333333333333334,6,23,0,0.0
12,0.0,6.0,0.0,13.333333333333334,6,23,0,0.0
13,1.4814814814814816,7.0,1.4814814814814816,13.333333333333334,7,27,0,0.0
14,4.444444444444445,6.0,4.444444444444445,13.333333333333334,6,22,0,0.0
15,8.88888888888889,5.0,8.88888888888889,0.0,5,18,0,0.0
16,8.148148148148149,7.0,8.148148148148149,20.0,7,27,0,0.0
17,5.185185185185185,10.0,5.185185185185185,13.333333333333334,9,35,0,0.0
18,0.0,6.0,0.0,13.333333333333334,6,23,0,0.0
19,0.0,6.0,0.0,13.333333333333334,6,23,0,0.0
20,1.4814814814814816,7.0,1.4814814814814816,20.0,7,27,0,0.0
21,34.074074074074076,7.0,34.074074074074076,40.0,7,26,0,0.0
22,0.0,6.0,0.0,13.333333333333334,6,23,0,0.0
23,4.444444444444445,8.0,4.444444444444445,13.333333333333334,7,27,0,0.0
24,0.7407407407407408,8.0,0.7407407407407408,13.333333333333334,8,31,0,0.0
25,2.9629629629629632,8.0,2.9629629629629632,13.333333333333334,8,31,0,0.0
26,5.9259259259259265,7.0,5.9259259259259265,13.333333333333334,7,27,0,0.0
27,41.48148148148148,5.0,41.48148148148148,46.666666666666664,5,19,0,0.0
28,1.4814814814814816,8.0,1.4814814814814816,13.333333333333334,8,29,0,0.0
29,0.7407407407407408,14.0,0.7407407407407408,6.666666666666667,10,40,0,0.0
30,0.7407407407407408,6.0,0.7407407407407408,6.666666666666667,6,22,0,0.0
31,0.7407407407407408,7.0,0.7407407407407408,13.333333333333334,7,27,0,0.0
32,1.4814814814814816,6.0,1.4814814814814816,6.666666666666667,6,23,0,0.0
33,3.7037037037037033,7.0,3.7037037037037033,13.333333333333334,6,23,0,0.0
34,0.7407407407407408,7.0,0.7407407407407408,13.333333333333334,7,26,0,0.0
35,15.555555555555555,4.0,15.555555555555555,20.0,4,16,0,0.0
36,2.9629629629629632,10.0,2.9629629629629632,13.333333333333334,9,35,0,0.0
37,0.7407407407407408,9.0,0.7407407407407408,13.333333333333334,9,35,0,0.0
38,2.9629629629629632,8.0,2.9629629629629632,13.333333333333334,7,28,0,0.0
39,2.9629629629629632,12.0,2.9629629629629632,6.666666666666667,10,40,0,0.0
40,0.0,6.0,0.0,13.333333333333334,6,23,0,0.0
41,3.7037037037037033,7.0,3.7037037037037033,13.333333333333334,7,27,0,0.0
42,0.0,7.0,0.0,13.333333333333334,7,27,0,0.0
43,1.4814814814814816,5.0,0.7407407407407408,6.666666666666667,5,18,0,0.0
44,0.0,6.0,0.0,13.333333333333334,6,23,0,0.0
45,8.148148148148149,3.0,8.148148148148149,26.666666666666668,3,12,0,0.0
46,0.0,8.0,0.0,13.333333333333334,8,31,0,0.0
47,0.7407407407407408,5.0,0.7407407407407408,6.666666666666667,5,18,0,0.0
48,0.0,9.0,0.0,6.666666666666667,9,35,0,0.0
49,41.48148148148148,4.0,41.48148148148148,60.0,4,16,0,0.0
50,0.7407407407407408,7.0,0.7407407407407408,13.333333333333334,7,27,0,0.0
51,0.0,7.0,0.0,13.333333333333334,7,27,0,0.0
52,0.7407407407407408,8.0,0.7407407407407408,13.333333333333334,8,31,0,0.0
53,0.7407407407407408,9.0,0.0,13.333333333333334,8,31,0,0.0
54,0.0,8.0,0.0,13.333333333333334,8,31,0,0.0
55,8.148148148148149,8.0,8.148148148148149,33.33333333333333,7,27,0,0.0
56,1.4814814814814816,7.0,1.4814814814814816,13.333333333333334,7,27,0,0.0
57,2.9629629629629632,9.0,2.9629629629629632,13.333333333333334,9,35,0,0.0
58,0.0,9.0,0.0,13.333333333333334,9,35,0,0.0
59,6.666666666666667,7.0,6.666666666666667,13.333333333333334,7,26,0,0.0

