id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,0,0.23358585858585856
1,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.6111111111111109
2,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,8,31,0,0.0
3,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
4,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
5,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,0,0.0
6,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,30,0,0.0
7,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,0,0.0
8,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,31,0,0.0
9,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,8,31,0,0.0
10,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
11,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,31,0,0.0
12,4.444444444444445,3.0,4.444444444444445,13.333333333333334,3,12,0,0.9217171717171718
13,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,8,31,0,0.0
14,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,0,0.0
15,2.9629629629629632,6.0,2.9629629629629632,6.666666666666667,6,23,0,0.5896464646464646
16,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,Infinity
17,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
18,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,10,39,0,Infinity
19,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,0,0.23358585858585856
20,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
21,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.5656565656565657
22,5.185185185185185,4.0,5.185185185185185,13.333333333333334,4,16,1,0.1288235294117647
23,4.444444444444445,5.0,4.444444444444445,13.333333333333334,5,20,1,0.1376470588235294
24,10.37037037037037,3.0,10.37037037037037,26.666666666666668,3,12,1,0.5476470588235295
25,5.185185185185185,4.0,5.185185185185185,13.333333333333334,4,16,1,0.0688235294117647
26,3.7037037037037033,6.0,3.7037037037037033,6.666666666666667,6,24,1,0.1376470588235294
27,2.9629629629629632,7.0,2.9629629629629632,6.666666666666667,7,28,1,0.1276470588235294
28,2.9629629629629632,7.0,2.9629629629629632,0.0,7,28,1,0.0688235294117647
29,75.55555555555556,1.0,75.55555555555556,73.33333333333333,1,4,1,Infinity
30,75.55555555555556,1.0,75.55555555555556,73.33333333333333,1,4,1,Infinity
31,1.4814814814814816,18.0,1.4814814814814816,0.0,18,72,1,Infinity
32,1.4814814814814816,18.0,1.4814814814814816,0.0,18,72,1,0.0
33,1.4814814814814816,18.0,1.4814814814814816,0.0,18,72,1,0.0
34,1.4814814814814816,18.0,1.4814814814814816,0.0,18,72,1,Infinity
35,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,1,0.5394117647058824
36,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,1,0.0
37,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,1,0.0
38,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,35,1,0.0
39,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,1,0.0
40,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,36,1,0.0
41,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,34,1,0.0
42,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,1,0.0
43,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,34,1,0.0
44,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,1,0.0
45,2.2222222222222223,9.0,2.2222222222222223,6.666666666666667,9,35,1,0.0
46,2.2222222222222223,9.0,2.2222222222222223,13.333333333333334,9,35,1,0.12764705882352942
47,37.03703703703704,2.0,37.03703703703704,40.0,2,8,1,0.9976470588235294
48,78.51851851851852,1.0,78.51851851851852,86.66666666666667,1,4,2,Infinity
49,1.4814814814814816,19.0,1.4814814814814816,0.0,19,76,2,Infinity
50,78.51851851851852,1.0,78.51851851851852,86.66666666666667,1,3,2,Infinity
51,1.4814814814814816,19.0,1.4814814814814816,0.0,19,76,2,Infinity
52,45.18518518518518,2.0,45.18518518518518,46.666666666666664,2,8,2,0.9572649572649574
53,2.2222222222222223,10.0,2.2222222222222223,6.666666666666667,10,40,2,0.5096153846153846
54,13.333333333333334,3.0,13.333333333333334,20.0,3,12,2,0.4690170940170939
55,6.666666666666667,4.0,6.666666666666667,0.0,4,16,2,0.2168803418803419
56,13.333333333333334,3.0,13.333333333333334,20.0,3,12,2,0.1420940170940171
57,2.9629629629629632,8.0,2.9629629629629632,0.0,8,32,2,0.3162393162393162
58,2.2222222222222223,10.0,2.2222222222222223,0.0,10,39,2,0.12072649572649571
59,5.185185185185185,5.0,5.185185185185185,13.333333333333334,5,20,2,0.2702991452991453

