id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,2.9629629629629632,11.0,2.9629629629629632,6.666666666666667,11,44,0,0.2619047619047619
1,3.7037037037037033,8.0,3.7037037037037033,6.666666666666667,8,32,0,0.2619047619047619
2,34.81481481481482,3.0,34.81481481481482,33.33333333333333,3,12,0,0.8809523809523809
3,4.444444444444445,6.0,4.444444444444445,6.666666666666667,6,24,0,0.25
4,9.62962962962963,5.0,9.62962962962963,20.0,5,20,0,0.41666666666666663
5,20.0,4.0,20.0,40.0,4,16,0,0.5714285714285714
6,2.9629629629629632,11.0,2.9629629629629632,6.666666666666667,11,44,0,0.2619047619047619
7,2.2222222222222223,14.0,2.2222222222222223,6.666666666666667,14,56,0,Infinity
8,3.7037037037037033,8.0,3.7037037037037033,6.666666666666667,8,32,0,0.17857142857142855
9,64.44444444444444,2.0,64.44444444444444,66.66666666666666,2,8,0,Infinity
10,4.444444444444445,6.0,4.444444444444445,0.0,6,24,0,0.09523809523809525
11,42.96296296296296,3.0,42.96296296296296,33.33333333333333,3,12,1,0.8583916083916084
12,21.48148148148148,4.0,21.48148148148148,20.0,4,16,1,0.7534965034965035
13,2.9629629629629632,12.0,2.9629629629629632,0.0,12,48,1,0.24213286713286714
14,2.9629629629629632,12.0,2.9629629629629632,0.0,12,48,1,0.0
15,2.9629629629629632,12.0,2.9629629629629632,13.333333333333334,12,48,1,0.0
16,2.9629629629629632,12.0,2.9629629629629632,0.0,12,48,1,0.0
17,2.9629629629629632,12.0,2.9629629629629632,13.333333333333334,12,48,1,0.0
18,2.9629629629629632,12.0,2.9629629629629632,0.0,12,48,1,0.24213286713286714
19,2.2222222222222223,15.0,2.2222222222222223,13.333333333333334,15,60,1,Infinity
20,2.2222222222222223,15.0,2.2222222222222223,6.666666666666667,15,60,1,Infinity
21,3.7037037037037033,9.0,3.7037037037037033,6.666666666666667,9,36,1,0.24213286713286716
22,3.7037037037037033,9.0,3.7037037037037033,6.666666666666667,9,36,1,0.08828671328671328
23,67.4074074074074,2.0,67.4074074074074,66.66666666666666,2,8,1,Infinity
24,6.666666666666667,7.0,6.666666666666667,6.666666666666667,7,28,1,0.22202797202797203
25,8.88888888888889,6.0,8.88888888888889,20.0,6,24,1,0.2701048951048951
26,4.444444444444445,8.0,4.444444444444445,6.666666666666667,8,32,1,0.19930069930069932
27,8.88888888888889,6.0,8.88888888888889,20.0,6,24,1,0.18793706293706294
28,43.7037037037037,3.0,43.7037037037037,40.0,3,12,2,0.5810593900481542
29,39.25925925925926,4.0,39.25925925925926,40.0,4,16,2,0.4799357945425361
30,21.48148148148148,5.0,21.48148148148148,20.0,5,20,2,0.6974317817014447
31,2.9629629629629632,13.0,2.9629629629629632,13.333333333333334,13,52,2,0.22552166934189405
32,2.9629629629629632,13.0,2.9629629629629632,13.333333333333334,13,52,2,0.0
33,2.9629629629629632,13.0,2.9629629629629632,13.333333333333334,13,52,2,0.0
34,2.9629629629629632,13.0,2.9629629629629632,13.333333333333334,13,52,2,0.0
35,2.9629629629629632,13.0,2.9629629629629632,13.333333333333334,13,52,2,0.22552166934189405
36,2.2222222222222223,16.0,2.2222222222222223,6.666666666666667,16,64,2,Infinity
37,3.7037037037037033,10.0,3.7037037037037033,13.333333333333334,10,40,2,0.22552166934189405
38,3.7037037037037033,10.0,3.7037037037037033,6.666666666666667,10,40,2,0.08266452648475119
39,68.14814814814815,2.0,68.14814814814815,66.66666666666666,2,8,2,Infinity
40,7.4074074074074066,7.0,7.4074074074074066,13.333333333333334,7,28,2,0.46147672552166935
41,5.185185185185185,8.0,5.185185185185185,6.666666666666667,8,32,2,0.10513643659711075
42,5.185185185185185,8.0,5.185185185185185,6.666666666666667,8,32,2,0.0
43,4.444444444444445,9.0,4.444444444444445,6.666666666666667,9,35,2,0.0826645264847512
44,5.185185185185185,8.0,5.185185185185185,6.666666666666667,8,32,2,0.0
45,5.185185185185185,8.0,5.185185185185185,13.333333333333334,8,32,2,0.0826645264847512
46,4.444444444444445,9.0,4.444444444444445,6.666666666666667,9,36,2,0.0
47,4.444444444444445,9.0,4.444444444444445,0.0,9,36,2,0.08266452648475121
48,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,Infinity
49,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,Infinity
50,46.666666666666664,3.0,46.666666666666664,53.333333333333336,3,12,3,Infinity
51,37.03703703703704,5.0,37.03703703703704,40.0,5,19,3,0.9845916795069337
52,8.88888888888889,7.0,8.88888888888889,13.333333333333334,7,28,3,0.9845916795069337
53,40.0,4.0,40.0,40.0,4,16,3,0.4021571648690292
54,3.7037037037037033,11.0,3.7037037037037033,13.333333333333334,11,44,3,0.2896764252696456
55,5.9259259259259265,8.0,5.9259259259259265,6.666666666666667,8,32,3,0.2665639445300462
56,4.444444444444445,10.0,4.444444444444445,13.333333333333334,10,40,3,0.2157164869029276
57,5.185185185185185,9.0,5.185185185185185,20.0,9,36,3,0.1078582434514638
58,5.185185185185185,9.0,5.185185185185185,13.333333333333334,9,36,3,0.10785824345146379
59,3.7037037037037033,11.0,3.7037037037037033,13.333333333333334,11,43,3,0.10785824345146378

