id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,21.48148148148148,4.0,21.48148148148148,20.0,4,16,0,0.5358686257562663
1,2.9629629629629632,11.0,2.9629629629629632,6.666666666666667,11,44,0,0.5609334485738979
2,2.2222222222222223,15.0,2.2222222222222223,13.333333333333334,15,60,0,Infinity
3,68.14814814814815,2.0,68.14814814814815,66.66666666666666,2,8,0,Infinity
4,3.7037037037037033,8.0,3.7037037037037033,6.666666666666667,8,32,0,0.4070872947277442
5,34.81481481481482,3.0,34.81481481481482,33.33333333333333,3,12,0,0.8617113223854798
6,2.2222222222222223,15.0,2.2222222222222223,6.666666666666667,15,60,0,Infinity
7,4.444444444444445,6.0,4.444444444444445,6.666666666666667,6,24,0,0.320656871218669
8,9.62962962962963,5.0,9.62962962962963,20.0,5,20,0,0.4122731201382887
9,2.9629629629629632,12.0,2.9629629629629632,0.0,12,48,1,Infinity
10,2.9629629629629632,12.0,2.9629629629629632,0.0,12,48,1,0.0
11,2.9629629629629632,12.0,2.9629629629629632,13.333333333333334,12,48,1,Infinity
12,3.7037037037037033,9.0,3.7037037037037033,6.666666666666667,9,36,1,0.37037037037037035
13,3.7037037037037033,9.0,3.7037037037037033,6.666666666666667,9,36,1,0.1296296296296296
14,39.25925925925926,4.0,39.25925925925926,40.0,4,16,1,1.3518518518518519
15,42.96296296296296,3.0,42.96296296296296,33.33333333333333,3,12,1,Infinity
16,6.666666666666667,7.0,6.666666666666667,6.666666666666667,7,28,1,1.2962962962962963
17,5.185185185185185,8.0,5.185185185185185,6.666666666666667,8,32,1,0.14814814814814814
18,5.185185185185185,8.0,5.185185185185185,6.666666666666667,8,32,1,0.14814814814814814
19,2.9629629629629632,13.0,2.9629629629629632,13.333333333333334,13,52,2,Infinity
20,2.9629629629629632,13.0,2.9629629629629632,13.333333333333334,13,52,2,0.0
21,2.9629629629629632,13.0,2.9629629629629632,13.333333333333334,13,52,2,Infinity
22,3.7037037037037033,11.0,3.7037037037037033,13.333333333333334,11,44,2,0.4363636363636364
23,4.444444444444445,9.0,4.444444444444445,6.666666666666667,9,35,2,0.4909090909090909
24,40.0,4.0,40.0,40.0,4,16,2,1.290909090909091
25,43.7037037037037,3.0,43.7037037037037,40.0,3,12,2,Infinity
26,7.4074074074074066,7.0,7.4074074074074066,13.333333333333334,7,28,2,1.3727272727272728
27,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,Infinity
28,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,0.0
29,2.9629629629629632,14.0,2.9629629629629632,13.333333333333334,14,56,3,0.0
30,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,0.0
31,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,0.0
32,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,0.0
33,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,0.0
34,2.9629629629629632,14.0,2.9629629629629632,0.0,14,56,3,0.0
35,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,0.0
36,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,0.0
37,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,0.0
38,2.9629629629629632,14.0,2.9629629629629632,6.666666666666667,14,56,3,Infinity
39,3.7037037037037033,12.0,3.7037037037037033,6.666666666666667,12,48,3,0.19515151515151516
40,3.7037037037037033,12.0,3.7037037037037033,6.666666666666667,12,48,3,0.10424242424242423
41,5.185185185185185,9.0,5.185185185185185,20.0,9,36,3,0.27515151515151515
42,5.185185185185185,9.0,5.185185185185185,13.333333333333334,9,35,3,0.0
43,5.185185185185185,9.0,5.185185185185185,6.666666666666667,9,35,3,0.0
44,4.444444444444445,11.0,4.444444444444445,13.333333333333334,11,44,3,0.2993939393939394
45,5.185185185185185,9.0,5.185185185185185,13.333333333333334,9,35,3,0.0
46,5.185185185185185,9.0,5.185185185185185,13.333333333333334,9,36,3,0.10424242424242425
47,58.51851851851851,3.0,58.51851851851851,46.666666666666664,3,12,3,Infinity
48,10.37037037037037,8.0,10.37037037037037,13.333333333333334,8,32,3,1.5054545454545454
49,2.9629629629629632,15.0,2.9629629629629632,6.666666666666667,15,60,4,Infinity
50,2.9629629629629632,15.0,2.9629629629629632,6.666666666666667,15,60,4,Infinity
51,59.25925925925925,3.0,59.25925925925925,66.66666666666666,3,11,4,Infinity
52,11.11111111111111,8.0,11.11111111111111,20.0,8,32,4,1.4342105263157894
53,6.666666666666667,9.0,6.666666666666667,20.0,9,36,4,0.2719298245614035
54,5.185185185185185,10.0,5.185185185185185,20.0,10,39,4,0.19298245614035087
55,3.7037037037037033,13.0,3.7037037037037033,0.0,13,52,4,0.17982456140350878
56,4.444444444444445,12.0,4.444444444444445,6.666666666666667,12,48,4,0.09649122807017543
57,4.444444444444445,12.0,4.444444444444445,13.333333333333334,12,47,4,0.17982456140350878
58,5.185185185185185,10.0,5.185185185185185,13.333333333333334,10,39,4,0.09649122807017543
59,3.7037037037037033,13.0,3.7037037037037033,6.666666666666667,13,52,4,0.09649122807017542

